	mean
BBOX1	-1.6925463737032753
BBS2	-0.7134417463203001
BBS4	-0.7577632159610933
BBX	0.4280494476571158
BCAM	1.7639088974453019
BCAP31	0.8553320317542759
BCAR1	0.5963528348776127
BCAR3	-0.9149458470274843
BCAS2	-0.2693951188178649
BCAS3	0.6050775839218094
BCAS4	-1.3437896345104146
BCAT1	-0.9724292042271383
BCAT2	-0.7068199603974845
BCCIP	0.69336376438543
BCHE	-1.2433932074945349
BCKDHB	0.021089807613889837
BCKDK	0.24374702844165771
BCL11B	-1.9151435922557682
BCL2L1	1.4234144494086802
BCL2L10	-1.7015757821221027
BCL2L11	-0.8393606494915801
BCL2L12	-0.5403558464961558
BCL2L13	0.15990517745207386
BCL2L2	0.5942340429913872
BCL3	-0.6064977141414382
BCL6	0.889768610411702
BCL7A	0.7449092670900042
BCL7B	-0.11854112300237926
BCL7C	-0.5747829253683954
BCL9	0.47086320406878973
BCL9L	0.39370858812598847
BCLAF1	1.0869227121860965
BCO2	-1.040084003975433
BCOR	-0.25154736385534326
BCORL1	-0.5407378368879814
BCR	1.2098405233462148
BCS1L	0.00646666581883979
BDH1	0.027939836796095418
BDH2	-0.1421677845900814
BDKRB2	-1.635092853765998
BDP1	0.4283636071717046
BECN1	-0.7152343126675369
BEND3	-0.5953038488472028
BEND7	-0.21317444871600058
BEST1	-2.1075827181736715
BET1	-0.6758502014334827
BET1L	0.34302159824611933
BEX2	-1.5750146153805245
BEX3	0.19098392945117712
BEX4	-0.8970378031731624
BFAR	-0.40255830858251895
BGN	0.9187694461770347
BHLHE40	1.672011744714985
BHLHE41	-2.540600879645295
BHMT	0.6434266026161347
BHMT2	2.049911215598381
BICC1	0.20987917298031517
BICD2	0.38532234855516573
BICDL1	-0.8550583353588908
BICRA	-0.5767021580626667
BICRAL	-0.20017782108504215
BID	0.5677773557866036
BIN1	-0.03737985239318521
BIRC2	0.4620184323525789
BIRC3	-0.09642822533427481
BIRC5	-0.6712618717174181
BIRC6	1.2155241496798954
BIVM	-0.4999950823818512
BLCAP	0.5448062285061152
BLM	-1.197537924833345
BLMH	0.08718607507124328
BLOC1S1	-0.7891167210506841
BLOC1S2	-0.08601105701237997
BLOC1S3	-0.6756732742460085
BLOC1S5	-0.3702630723044437
BLOC1S6	0.0404142939949344
BLVRA	-0.1452123216266152
BLVRB	0.5169473074952752
BLZF1	-0.968976967123094
BMERB1	-1.3636778537054066
BMF	0.23893604948540814
BMI1	0.6480539813619745
BMP1	0.714527413148111
BMP2	-0.35359526453458895
BMP2K	-0.6499239715307057
BMP4	-0.3101235804765627
BMP8B	-2.128200395278361
BMPR1A	0.0680108642481367
BMPR2	0.5889723348460395
BMS1	0.9333385277336179
BNIP1	-1.0374223533616438
BNIP2	-0.4605402585846651
BNIP3	0.9382291778856244
BNIP3L	-0.577448339904969
BOD1	-0.025686470440015468
BOD1L1	0.18112387663235704
BOK	1.3072253551990154
BOLA1	-0.7250006090705418
BOLA3	0.0382030652675573
BOP1	0.4869029932177901
BORCS5	-1.0994114248118465
BORCS7	0.2754075891697766
BORCS8	-0.9031518713419338
BPGM	-0.6157202241399481
BPHL	-0.19134392394484995
BPNT1	0.7957819935313857
BPNT2	1.4078559302378855
BPTF	-0.09585092945385416
BRAF	0.8819493553386301
BRAP	-0.6159943526190285
BRAT1	0.4721348935316249
BRCA1	-0.13201228719297384
BRCA2	-0.823548412747743
BRCC3	-0.20485488841088906
BRD1	-0.15359600626162948
BRD2	0.5287119952458728
BRD3	0.39225319169552963
BRD4	0.6121232328440992
BRD7	0.8848670576590514
BRD8	-0.34421984722114574
BRD9	-0.20241742073584687
BRF1	-1.546279216602171
BRF2	-1.4037517745109311
BRI3	0.452407321360318
BRI3BP	0.8412863369960764
BRIP1	-0.7938958922418601
BRIX1	0.42583042213280325
BRK1	1.078891960630799
BRMS1	0.5276384114220147
BROX	-0.18495585929195155
BRPF1	-0.24773451555092008
BRPF3	0.8029682689179461
BRWD1	-0.26608056678425324
BRWD3	-1.1833568828652519
BSDC1	1.1881735756984961
BSG	1.5581870596164853
BSN	-1.3301233784706563
BSPRY	-1.9985558085587327
BST2	0.18607700992548826
BTAF1	0.876255930793828
BTBD1	0.690391872380512
BTBD10	-0.6586022307578747
BTBD2	0.42276016397776556
BTBD3	0.03381886820885027
BTBD6	-0.9197183360117734
BTBD7	-0.74157604086856
BTD	0.4524677235408731
BTF3	1.4887360306529485
BTF3L4	0.17017569644598257
BTG1	0.6565128077967469
BTG2	0.8162500320523529
BTG3	-0.6129492500791182
BTN2A1	0.45422037373950275
BTN2A2	0.010894475255642395
BTN3A1	-0.11238746857115567
BTN3A2	0.3240155203409002
BTN3A3	-0.46308411494083157
BTRC	-0.11669535000241069
BUB1	-0.39391818655593125
BUB1B	-0.8755893169255403
BUB3	0.8410133267294612
BUD13	-0.35625154758684935
BUD23	0.5882186581277241
BUD31	-0.6100778007514319
BYSL	-0.33899478418577733
BZW1	1.4527427685427285
BZW2	1.1264779517152448
C11orf24	0.9267099275845075
C11orf54	-0.2650311926818622
C11orf58	1.287816943640217
C11orf68	-0.09251300993185549
C12orf43	-0.8599371089893415
C12orf57	-0.1575485594383098
C12orf75	0.287135010525109
C14orf119	0.2195246866060876
C14orf132	-1.3222671316105377
C15orf39	0.0018428442672739898
C15orf40	-0.5817836037160318
C16orf87	-0.7998980190254908
C17orf58	-0.783579436766461
C17orf75	0.27123106471255876
C19orf12	-0.2925380349646851
C19orf25	0.25145321319963215
C19orf47	-1.1134656761441135
C19orf53	0.9148060545701797
C1D	-0.4941426191061973
C1GALT1	0.05248533720845561
C1GALT1C1	-0.4459589349644331
C1QA	0.10209375941444623
C1QB	-0.19725697557859037
C1QBP	0.6586019157006601
C1QC	0.05503518503714935
C1QL1	-1.8542543630581492
C1QTNF1	-0.8122355969024327
C1QTNF3	-0.6702424584550478
C1QTNF6	-0.5131876339759007
C1R	1.8926384421646334
C1RL	0.6616921399625729
C1S	2.0598734768108895
C1orf115	1.8637948100796027
C1orf116	-1.6157073361278187
C1orf122	0.17524807006428883
C1orf159	-0.9260458283396577
C1orf174	-0.23229007127079576
C1orf198	0.4795948356605265
C1orf21	-0.05945557527420364
C1orf210	-1.373485646301182
C1orf226	-0.005014735613531948
C1orf35	-0.5302290082434944
C1orf43	1.246870540577536
C1orf53	-1.1339674427175392
C1orf56	-1.2374577371338433
C2	0.914550737323543
C20orf204	-1.8025562796809127
C21orf91	-0.872704084395408
C22orf39	-0.683015212753462
C2CD2	-0.35000748041847624
C2CD2L	-0.7668526021905532
C2CD3	-0.4436505788939278
C2CD4A	-1.4731901265351113
C2CD5	-0.17036705806562039
C2orf68	-0.4310616223193958
C2orf69	-0.5181363980574784
C2orf72	2.1121739751897857
C2orf88	-1.2970893084224548
C3	4.165994849211688
C3orf38	-0.6302349237963404
C3orf70	-1.7330373281842388
C4A	1.2166336258928667
C4B	0.8103693414883203
C4BPA	2.0287947721011426
C4BPB	1.4805429487127095
C4orf33	-1.9484316619768172
C4orf46	-1.6271136402419737
C5	2.2760948334747795
C5AR1	-1.1193986989799012
C5orf15	1.2935178529562517
C5orf22	0.123777731932395
C5orf24	0.1952178727905733
C6	0.7646683860657834
C6orf136	-1.134015951428161
C6orf62	1.8682130383859308
C6orf89	0.7481271284602985
C7	-0.5605696090138133
C8A	1.004237925059759
C8B	1.227845220701901
C8orf33	1.0722363419793222
C8orf76	-1.4826570362359863
C8orf82	0.007706359104324892
C9	-0.1920964798178636
C9orf72	-1.413201174812462
C9orf78	-0.824358791114546
CA11	-2.0329007997697803
CA12	-0.7074175865583905
CA14	-1.1522857787319474
CA2	0.34996165155086806
CA5A	-0.7886188435077863
CA5B	-1.6500083561922487
CAAP1	-0.14579183069108326
CAB39	0.5913731787241906
CABIN1	0.4068852808281333
CABLES1	-0.05172232685453597
CABYR	-2.5554540285224605
CACFD1	0.7218157893579016
CACHD1	-1.4779165747897183
CACNA1H	-0.6796010408512757
CACNA2D1	-2.2574187773206713
CACNA2D4	-0.8658589734882608
CACNB3	-1.868395520061646
CACTIN	0.03360232268733072
CACUL1	-0.07540093296279002
CACYBP	0.19505067279418553
CAD	0.6716837825139073
CADM1	0.35471266178913197
CADM4	0.031281470331080426
CADPS2	0.5611937443688585
CALCOCO1	-0.6272053681585795
CALCOCO2	1.1026776948282002
CALCRL	-0.954256964380711
CALD1	1.5037921341012768
CALM1	0.8781177497813458
CALM2	1.4282603480664815
CALM3	1.5074792555539611
CALR	3.352599300511687
CALU	1.5622507830147117
CAMK1D	-0.728815699343306
CAMK2B	-1.5958606983735089
CAMK2D	0.1295196658336077
CAMK2G	0.0235530273587629
CAMK2N1	1.2802702151756196
CAMK2N2	-1.8865200828941375
CAMKK1	-1.7461380659737513
CAMKK2	0.5938887550877446
CAMLG	-0.4902635411010398
CAMSAP1	0.0925965890876611
CAMSAP2	-0.0725949008430541
CAMSAP3	1.1530511416353704
CAMTA1	-0.18938837196750383
CAMTA2	-1.15435249067516
CAND1	1.1330089262418814
CANT1	0.8850093737159919
CANX	2.488669386714241
CAP1	1.3124646755637799
CAP2	0.8026735596030429
CAPG	-0.4767388730664749
CAPN1	1.14983123627885
CAPN10	-0.3270753308743348
CAPN12	-1.218912898511271
CAPN15	0.5558567683094643
CAPN2	0.4291051129131375
CAPN5	0.28613660288887094
CAPN7	0.5884341263480318
CAPNS1	1.947897585442371
CAPRIN1	1.5024731135889415
CAPRIN2	-0.44780274969621336
CAPS	-0.22749035285485497
CAPZA1	1.0578951064724682
CAPZA2	0.8916594740395153
CAPZB	0.9834009002553011
CARD10	0.907242176691457
CARD19	-1.0330079526436045
CARD8	-0.424867827558343
CARD9	-1.0664053183859654
CARHSP1	1.4308603648218945
CARM1	-0.6319215397029669
CARMIL1	-0.7457117429526834
CARMIL2	-2.217009508866011
CARMIL3	-1.8137015737294964
CARNMT1	-0.02909881522618576
CARS1	0.8965513591273839
CARS2	0.749641951316071
CASC3	0.5587895117402256
CASD1	-0.3965661529439068
CASK	-0.29415432865845415
CASKIN2	0.2693228127250223
CASP10	0.18425389118078972
CASP2	0.2395089343280843
CASP3	0.22649449352315504
CASP4	0.9186555136421296
CASP6	-0.23145221218093495
CASP7	0.5485286965295916
CASP8	0.38080013032779764
CASP8AP2	-0.4852141644485434
CASP9	-1.1195562240025967
CAST	0.20438349561957292
CASTOR2	0.11391842266883913
CASZ1	-0.8350762735711438
CAT	1.4948858143980908
CAV1	-0.395794863333691
CAV2	-0.7431107011350238
CAVIN1	1.094791989503015
CAVIN2	0.27572246794474714
CAVIN3	-2.231744012101452
CBFA2T2	-0.4915813692156839
CBFB	-0.6322195282797344
CBL	-0.08994607998700432
CBLB	-0.07663398707773594
CBLC	-0.721282219708474
CBLL1	-0.20277609467682223
CBLN3	-1.6726896082063187
CBR1	0.7731232373316334
CBR4	-0.23196493397173243
CBS	-0.4021629906554656
CBX1	0.03517889540932854
CBX2	-0.8040990715714427
CBX3	0.7036142007040292
CBX4	0.7977427747016648
CBX5	1.2785297790860528
CBX6	-0.36110276748106773
CBX7	-0.7869245321723725
CBX8	-0.7152665142498856
CBY1	0.12672240113034736
CC2D1A	-0.023272850493419754
CC2D1B	0.10832854738868539
CCAR1	0.3340307803164957
CCAR2	0.9386886179624047
CCDC102B	-2.2827502711297405
CCDC106	-0.5511396457903222
CCDC117	0.8473257564077042
CCDC12	-0.22241360283181083
CCDC120	-0.5881143716887997
CCDC124	-0.6075072131240574
CCDC125	-0.05760909103789508
CCDC127	-0.8979093237340057
CCDC134	-0.6081817593955231
CCDC137	-0.3672053551534977
CCDC14	-0.39874393385395135
CCDC150	-1.7006478188611895
CCDC152	-1.8589540579009625
CCDC167	-0.3061724308545322
CCDC170	-1.5732109643426295
CCDC174	-1.8491428619545602
CCDC186	-1.2213578639137124
CCDC198	-1.0395296774958471
CCDC22	0.36142241450504176
CCDC25	-0.28979923846856925
CCDC28A	-0.4023384862080344
CCDC28B	-1.2687096216013636
CCDC3	-1.8932227174873486
CCDC34	-0.048407064303459243
CCDC40	-2.0706675517996915
CCDC43	-0.7971848018049583
CCDC47	0.4632770381985474
CCDC50	1.7305554120856443
CCDC51	-0.9581465309045992
CCDC57	0.31462306044233235
CCDC59	-0.1315885002337427
CCDC6	0.6479413635389263
CCDC68	-0.9508203332675979
CCDC69	0.4977564313395247
CCDC71	-0.7467100509213904
CCDC80	-0.4876170449635109
CCDC82	-0.47569728809832773
CCDC85C	0.36624194202226934
CCDC86	0.17722458137827624
CCDC88A	-0.07937344410191421
CCDC88B	-1.5468464473440735
CCDC88C	-0.3264712528588236
CCDC9	-1.0975572872502095
CCDC90B	-0.42853387789145453
CCDC91	-0.7692938193975046
CCDC92	0.05284826000057525
CCDC93	0.6349555229575858
CCDC97	0.5434989609974478
CCDC9B	-0.9323319029336913
CCHCR1	-0.6406799887984906
CCL15	-0.9682599914250258
CCL16	-0.676896678239995
CCL18	-2.1156882955896044
CCL19	-0.8767820415229202
CCL2	-1.118277968019308
CCL20	0.07218634942343408
CCL21	-0.9552017878471958
CCL28	-1.5135764318136875
CCM2	0.07873462285184936
CCN1	0.9773701481409297
CCN2	1.4983080736318861
CCN4	-1.4183770535726175
CCNA2	-0.5364537489708727
CCNB1	0.6750019585299203
CCNB1IP1	0.12200734689000879
CCNB2	-0.2574070003583196
CCNC	0.779622640897887
CCND1	1.9613961239251365
CCND2	-0.6496563996167259
CCND3	-1.0096295841255105
CCNDBP1	-0.5607518404885753
CCNE1	-1.6522511333244143
CCNE2	-1.4543094820404547
CCNF	-0.6227363018700036
CCNG1	1.004477876981668
CCNG2	-0.5122899554171791
CCNH	-0.963465675801007
CCNI	1.4035258322549715
CCNJ	-1.1157774056795968
CCNK	-1.4169559478434115
CCNL1	-0.1576263229069538
CCNL2	0.28634645474571924
CCNP	-2.7668673220726583
CCNQ	-0.48149163456730987
CCNT1	-1.2377398841012477
CCNT2	-0.2407537254487925
CCNY	0.9972499917661337
CCNYL1	-0.38750441405528774
CCP110	-1.3716312584817052
CCPG1	-0.43336906650252266
CCS	0.1726817927275561
CCSAP	-0.7351669119829516
CCSER2	-0.31289970462855304
CCT2	0.7471390670216991
CCT3	2.2727871422933528
CCT4	1.314706858140812
CCT5	0.24196271132224628
CCT6A	1.544185917204968
CCT7	2.2151876395176244
CCT8	0.7232325515442046
CCZ1B	-0.4784973189548218
CD109	-0.8872106356149762
CD14	0.2422512914273974
CD151	1.4748152806238986
CD163	-1.3197766645726927
CD164	1.4779568468364954
CD2	-1.3138608482128515
CD22	-2.7483921842654593
CD24	0.9894302372077367
CD276	0.9138605203205584
CD2AP	0.5315125652126036
CD2BP2	0.6472204769356644
CD302	-0.04512755684266142
CD320	0.22726651548687016
CD36	-0.6830609347607247
CD37	-1.4753766404871451
CD38	-1.117441223551179
CD3D	-1.9132705273322528
CD3E	-1.4140194781624624
CD4	-0.5171136744292862
CD40	-0.9353711594543204
CD44	-1.0730965890212716
CD46	1.3850948023862006
CD47	-0.7292559566062169
CD48	-1.6999715753539109
CD5	-1.948944086793131
CD52	-1.9042365725026043
CD53	-1.7468389759735297
CD55	-0.46078988097597895
CD59	2.067237780315956
CD5L	-1.8722134066922889
CD6	-1.844388313958097
CD63	2.0546366348519713
CD7	-0.13710817446531198
CD74	2.2471795812547626
CD81	0.8384625793215558
CD82	-0.8033257413855502
CD8A	-1.5588918218403496
CD9	0.09617097128264775
CD93	-0.5730266922382741
CD99	1.3473378264661189
CD99L2	0.7786128533176861
CDA	-0.4582830161495726
CDADC1	-1.3931972705780744
CDAN1	-0.5556578958992942
CDC123	0.20039833434651955
CDC14A	-1.545903847867783
CDC14B	0.30348597958699336
CDC16	0.43081438450882603
CDC20	-0.26721264238188214
CDC23	0.6060318502572309
CDC25A	-0.417220826246625
CDC25B	0.6282916478766427
CDC25C	-0.733728493659941
CDC27	0.6915201855426859
CDC34	1.6982255854088362
CDC37	0.48493196901944563
CDC37L1	-0.43349209167213953
CDC40	-0.0201837145529652
CDC42	1.1843430381965954
CDC42BPA	0.11265983711554116
CDC42BPB	1.0038973743019062
CDC42BPG	-1.0698458948238623
CDC42EP1	1.7226061569566669
CDC42EP4	1.2833050346442607
CDC42SE1	0.06121234165078322
CDC42SE2	0.41649164838834446
CDC45	-1.1904727754640787
CDC5L	0.97365966202762
CDC6	0.04830333666819149
CDC7	-1.3242080602858461
CDC73	0.37663050203675225
CDCA2	-0.4367787692871844
CDCA3	-0.7142495680919384
CDCA4	-1.2745150416738082
CDCA5	-0.9699862536134641
CDCA7	-0.47698673557340443
CDCA7L	-0.8237718899919994
CDCA8	-0.8141762909676322
CDCP1	-2.4203711354346784
CDH1	0.7419299316902482
CDH11	-1.3068064109999546
CDH2	1.5850781819997595
CDH23	-0.5678318296250169
CDH24	-0.5371935735301588
CDH5	-0.4453106856618653
CDH6	-0.24377165631239067
CDHR2	-0.23924893654500773
CDHR5	0.9314439919647293
CDIN1	-1.3814287649850612
CDIP1	0.17232645263240676
CDIPT	1.4678339454266567
CDK1	-0.026346943666688577
CDK10	0.06474025561261577
CDK11B	-0.1764944588994738
CDK12	0.902216968706722
CDK13	0.7528445201755823
CDK14	-0.5805944662255603
CDK16	0.24360209800192065
CDK17	-0.38257440818798244
CDK18	-0.6826197857504284
CDK19	-0.6257416009315764
CDK2	0.4100322457512762
CDK2AP1	1.167867629410842
CDK2AP2	0.17875113179873994
CDK4	1.029613972947568
CDK5	0.0522195518366614
CDK5RAP1	0.13226547796239163
CDK5RAP2	0.07039010380851567
CDK5RAP3	-1.3899949616295784
CDK6	1.5638442209333618
CDK7	-0.45843453664485734
CDK8	-0.3062650634114336
CDK9	0.1470038311245293
CDKAL1	0.29638610102792085
CDKL5	-0.6942456391627746
CDKN1A	1.0322301663103142
CDKN1B	0.2883250915960289
CDKN1C	-0.9631284935314103
CDKN2A	-0.5840341075397905
CDKN2AIP	-0.4056865592110012
CDKN2AIPNL	0.1352921311155091
CDKN2B	-0.8712226360990913
CDKN2C	-1.0540599637532744
CDKN3	-0.7396438923216072
CDO1	0.2587031068046977
CDON	-1.5115655614970236
CDR2	0.2581328010684478
CDR2L	-0.673895989856737
CDS1	-1.3922789460564637
CDS2	0.8889665979820534
CDT1	-0.23779409096032497
CDV3	1.1242955106287806
CDYL	0.29166840274776246
CDYL2	-1.1917873477089589
CEACAM1	1.3657974328999303
CEACAM19	-1.0120099523202646
CEBPG	1.1290328645208052
CEBPZ	-0.052507580619487355
CEBPZOS	0.13584493967631284
CECR2	-0.6747737063135341
CELF1	0.5180855501769753
CELF2	-1.6111988918621898
CELSR1	0.009742535875503637
CELSR2	-0.3576936525653142
CELSR3	-1.14453229257566
CEMIP	-1.4547411642356602
CEMIP2	1.5574028010229264
CENATAC	-1.5621873528020558
CENPA	-1.368903022855695
CENPC	-1.131651675042584
CENPE	-0.4106654115640938
CENPF	0.3054450687776384
CENPH	-0.8622377268621
CENPK	-1.483098447213866
CENPL	-1.318684469120169
CENPM	-1.6378625623265313
CENPN	-0.15169331541302253
CENPO	-1.8641550926255728
CENPT	-0.0312745462656677
CENPU	-0.3226708634503469
CENPV	0.12821855079395403
CENPW	-0.8977765737318524
CENPX	0.7081786846914306
CEP104	-0.028376066681645825
CEP120	0.02918046653518181
CEP128	-1.3541981760019488
CEP131	-0.6646953380529231
CEP164	-0.1571943133815075
CEP170	0.6218695685437199
CEP170B	1.0662508370846693
CEP192	-0.04491897092027676
CEP20	0.009868229150365952
CEP250	0.644337305004017
CEP290	-0.7209462404407716
CEP295	-1.1612297913178211
CEP350	0.3687649155612815
CEP41	-1.2977658408534813
CEP43	-0.024468026457088232
CEP44	-0.9868157656716393
CEP55	-1.2516785633467837
CEP57	-0.058401642403875506
CEP57L1	-1.0285341127493925
CEP63	-0.9125517098086932
CEP68	-0.15964767606466587
CEP70	-0.6358321131317264
CEP72	-1.3552599114444288
CEP78	-0.4291794296772463
CEP85	-0.7257942088267165
CEP89	-0.8586597798141898
CEP95	-0.4036494414262795
CEPT1	-0.4753099778104489
CERCAM	-0.5192520459224566
CERK	1.1950381273510464
CERS2	1.7636348907646637
CERS4	-0.059629688726449366
CERS5	-0.7257354240582555
CERS6	0.10714999104145993
CERT1	0.32311847060263493
CES1	2.3275884781468936
CES2	0.8605666126500227
CES3	-0.6652695376647885
CES4A	-2.377702835022009
CETN2	0.010758758367102753
CETP	-1.3575809799886216
CFAP20	0.10232298604783674
CFAP298	-0.6648441774471958
CFAP36	-1.0517327560919802
CFAP410	-0.7020721679322743
CFAP44	-0.8415415718898006
CFAP97	0.48342509880669693
CFB	0.43770802838662454
CFD	-1.0011030030518295
CFDP1	0.09533634504361069
CFH	1.4543160985393002
CFHR1	0.3652171287620438
CFHR2	0.2218314899950486
CFHR3	-0.3953402962844772
CFHR4	-0.9657520328785771
CFHR5	-0.49307619725963553
CFI	0.7086588895567723
CFL1	0.9823271633409283
CFL2	1.3800625821888823
CFLAR	-0.05584104321344159
CGGBP1	-0.16008296495909988
CGN	0.5414998911494644
CGNL1	1.1232615448721384
CGREF1	-0.613254533304642
CHAC1	-1.488764052425732
CHAD	-1.6478814823381451
CHADL	-1.4260883387712837
CHAF1A	-0.22705532823730162
CHAF1B	-0.543211372042577
CHAMP1	0.05136532472963597
CHCHD1	0.42768002673124633
CHCHD10	0.6820452154192038
CHCHD2	1.7399127137591341
CHCHD3	-0.2321927785329899
CHCHD4	-0.10414603630488865
CHCHD5	-0.7120996772495028
CHCHD6	-1.1244574860416714
CHCHD7	-0.304969262477089
CHD1	0.9744447102555328
CHD2	0.5851012017621056
CHD3	-0.7806762184930522
CHD4	1.4210592268162574
CHD6	-0.22639384686985553
CHD7	-0.052167578873133495
CHD8	0.7031434829224095
CHD9	-0.23524153057596203
CHDH	1.1194816486034411
CHEK1	-1.3226586647600655
CHEK2	-0.372427845584687
CHERP	0.3158609704459732
CHFR	-1.112869661982544
CHI3L1	-0.7931969362351882
CHIC2	-0.8856601016709434
CHID1	0.3080594861388355
CHKA	0.35990259891416165
CHM	-1.0391726348832673
CHML	-0.55531292330064
CHMP1A	0.02677778394763378
CHMP2A	0.5183298538306718
CHMP2B	-0.3360587128457751
CHMP3	0.01386078202392622
CHMP4B	1.1206613727105539
CHMP4C	-0.3234007109810411
CHMP5	0.05341110669652761
CHMP6	-0.7157563109620058
CHMP7	-0.4882248907424387
CHN1	-1.6736638862094604
CHORDC1	0.40198003922149117
CHP1	1.9716699904662909
CHPF	0.8400404925140947
CHPF2	1.001745501858229
CHPT1	1.0440715613919425
CHRAC1	-0.05282969073790406
CHRD	-0.2618819861629699
CHRM3	-1.867670670803858
CHRNA4	-1.2155778668534463
CHST1	-2.4325147451311406
CHST10	-1.747455835792511
CHST11	-0.8754063300961787
CHST12	-0.37683683627974945
CHST13	0.43572581687526274
CHST15	-0.541831456962575
CHST2	-2.353511123950366
CHST3	-0.11629810278865099
CHST7	-1.492871688492094
CHST9	0.284948672185037
CHSY1	-0.5612063710634625
CHTF18	-0.6855974748228967
CHTOP	0.296868933309576
CHUK	-0.4188103668850677
CHURC1	-0.424077721261075
CIAO1	0.7343174509877992
CIAO2A	1.1547097036863305
CIAO2B	0.41444432679640686
CIAO3	-0.5384483455353976
CIAPIN1	0.38948402108509184
CIB1	0.9577548618508915
CIB2	-2.248335581481062
CIC	1.0395800019373422
CIDEC	-1.5580898340675666
CIITA	-1.4095066293116392
CILK1	0.9093409784040928
CINP	-0.32286082432732516
CIP2A	-0.6648043085743427
CIPC	-0.7383651503733789
CIR1	0.19850243784935612
CIRBP	1.1075406779225443
CISD1	0.5482872438825861
CISD2	0.02303100702850425
CISD3	0.6286438878785413
CISH	-0.4391682518904139
CIT	-0.41414159299261855
CITED2	0.5956167167127034
CIZ1	0.9617373204255646
CKAP2	-0.11510316263320851
CKAP2L	-1.2504745071604602
CKAP4	1.9970745709431474
CKAP5	1.2013218944797486
CKB	-0.6131619670402098
CKS1B	0.5384582488042705
CKS2	-0.44491190111701095
CLASP1	1.1403277353227477
CLASP2	0.5729570704152749
CLASRP	-0.6778482979746978
CLCC1	0.41924724017414877
CLCN3	0.019308504330827942
CLCN4	-0.2939782053425719
CLCN5	0.2833259583177052
CLCN6	-0.8224353464434637
CLCN7	0.24907893250174842
CLDN1	3.23049977834537
CLDN11	-1.7014954878302015
CLDN12	0.9582817374558756
CLDN14	-0.6963836929722895
CLDN15	-0.13141676842066302
CLDN2	0.03044793075131841
CLDN4	-0.35274341498441064
CLDN5	-1.1340434532760006
CLDN7	-1.7617984432937688
CLDND1	-0.1384360747701723
CLDND2	-2.045598064875017
CLEC11A	-1.8352473001526437
CLEC16A	-0.420872410885485
CLEC2B	-1.2295282892348371
CLEC2D	-1.4287504331543852
CLEC3B	-1.2706477224868815
CLGN	-0.1259033225464347
CLIC1	2.5526567054574962
CLIC2	-1.1786443088380025
CLIC4	1.54516359667402
