	mean
B3GNT2	0.28784408293627206
B3GNT4	-1.448240087519182
B3GNT5	1.1211285801592425
B3GNT7	-1.947434387880029
B3GNT8	-0.5451531983413714
B3GNT9	0.15111263882401152
B3GNTL1	-2.2073030061088073
B4GALNT1	0.17410982538186512
B4GALNT3	0.8509750647089152
B4GALNT4	0.6094296076151372
B4GALT1	1.2016565504786738
B4GALT2	0.8425616697911927
B4GALT3	0.26503145651985244
B4GALT4	0.6012971459408117
B4GALT5	1.8841621878102452
B4GALT6	0.645795723913349
B4GALT7	0.07803014576535088
B9D1	-0.7150539457330294
B9D2	-1.3745659006048632
BAALC	-0.26958208264240774
BAALC-AS1	-0.5222512252405365
BABAM1	-0.45987972415017403
BACE1	1.0688185518771205
BACE2	-1.0843456770271118
BACH1	-0.10234743674915442
BACH2	-1.5502744218646871
BAD	1.2685226109163268
BAG1	1.191409442797615
BAG2	-1.0908840753240787
BAG3	-1.081349079349512
BAG4	0.2993105816689057
BAG5	1.8760449284285978
BAG6	1.293621667429452
BAHCC1	2.07473065637378
BAHD1	0.8281145168315867
BAIAP2	-0.8601799087526719
BAIAP2L1	1.132688774657651
BAIAP2L2	-1.4309906115085818
BAIAP3	-0.4318331346311711
BAK1	0.17907643219540098
BAMBI	-0.23167219697534233
BANF1	0.3934742513575618
BANP	-1.0198456601726813
BAP1	1.317095933144812
BARD1	1.6946422250483117
BARX1	0.0850969076622139
BARX2	-1.7625535525297384
BASP1	1.608269416391943
BATF3	-2.5353264437546374
BAX	-0.1519871835892744
BAZ1A	0.465910126879458
BAZ1B	3.2177273951193834
BAZ2A	1.3647477498310423
BAZ2B	1.5890133451782134
BBC3	-0.768667967037641
BBIP1	0.4058514240371452
BBOX1-AS1	-1.2016369266156457
BBS1	-1.4327247714933924
BBS12	-1.416746223243268
BBS2	-0.36365074342553216
BBS4	-0.3603629972125194
BBS5	-1.4254395519552072
BBS7	0.0020342204992833644
BBS9	-0.5548470709814235
BBX	1.1291925827803622
BCAM	0.7719934716070694
BCAP29	-0.4306898355791317
BCAP31	0.7505676546515514
BCAR1	-0.02577593235110156
BCAR3	-1.5451296732094828
BCAS2	0.23924009416396866
BCAS3	0.6024970779563685
BCAS4	-0.8736578541469868
BCAT1	-2.367406305346822
BCAT2	0.2887493632878943
BCCIP	0.6793730465029952
BCDIN3D	-0.7214941068452249
BCKDHA	-1.2729321554381505
BCKDHB	-1.287427199594326
BCKDK	-0.1738111643290924
BCL11A	-0.7518705539522698
BCL11B	-0.5653719426362411
BCL2	0.9878909098598287
BCL2L1	1.5713557292003038
BCL2L11	0.5781375221568273
BCL2L12	-1.8712237303681616
BCL2L13	0.0051418555479792
BCL2L2	1.0111730148237832
BCL6	-0.18026504344218988
BCL6B	-1.4305269706805572
BCL7A	1.8178873584530153
BCL7B	0.3989691846161684
BCL7C	0.18302991794002949
BCL9	0.29408285882482305
BCL9L	0.10632101632718635
BCLAF1	1.1283311909914966
BCO2	-2.306690657490104
BCOR	1.1715350313325643
BCORL1	0.12950427309933218
BCR	1.653919117748079
BCRP3	-0.8687209197436696
BCS1L	-0.25622754452508395
BDH1	0.6094426665134075
BDH2	-1.6245217345550031
BDKRB2	-1.2602547691625137
BDNF	-3.128056307214536
BDNF-AS	-2.1032719328210954
BDP1	1.2453449466316553
BECN1	0.08821381362431645
BEGAIN	-0.3100370790838655
BEND3	0.6446375900944907
BEND5	0.2311173949405634
BEND7	-0.2849537008833983
BEST1	-1.425036533249603
BEST3	-0.06653867531381648
BET1	-0.6047943813938939
BET1L	0.0343964757320252
BEX1	1.7696453941212105
BEX2	1.2797574271815413
BEX4	1.9547799858744428
BEX5	-0.8731441574819219
BFAR	-0.19096358317176015
BFSP1	-1.8998486538282098
BGN	-1.0201414756915952
BHLHE40	-1.0561651950346123
BHMT2	-1.6561703084994224
BICC1	-1.7885903198354651
BICD1	-0.44694316098488546
BICD2	0.9611906125857317
BID	-0.566092964045622
BIK	-0.3781035883092539
BIN1	-0.48998152704328546
BIN3	-0.5205711654594644
BIRC2	0.26618119257939143
BIRC5	0.8467480235802763
BIRC6	0.7677791654006463
BIVM	-0.7804616419722081
BLCAP	1.6904172497920984
BLM	-0.12111529280207829
BLMH	0.008810135209786626
BLOC1S1	-1.4078350470211993
BLOC1S2	0.611100087061291
BLOC1S3	-0.8806295204019644
BLOC1S5	-0.4279948762651085
BLOC1S6	0.6903462768184762
BLVRA	-0.662202265228864
BLZF1	-0.3762808323661804
BMF	2.295742235875529
BMI1	0.23552154611419734
BMP1	-0.5310390054051696
BMP2	-1.1489331964805123
BMP2K	0.2554831766367058
BMP6	-0.7966400772644505
BMP7	-1.448476530539169
BMP8A	-1.643358767520337
BMP8B	0.15910412301020346
BMPER	-1.1756703039311003
BMPR1A	0.1284960010505811
BMPR2	1.2172113890726295
BMS1	1.2358988685744001
BMS1P4	-2.155300058166131
BNC2	-1.886365605619652
BNIP1	-0.810252147425036
BNIP2	0.04539283304421202
BNIP3	0.2134621018037309
BNIP3L	0.7255257895510274
BNIPL	-2.0967803869721786
BOC	-0.39113035818749925
BOD1	0.3883177675566766
BOD1L1	0.702936834183667
BOK	-0.7600296950554661
BOLA1	-0.7213033477355126
BOLA2B	-2.5619514845508626
BOLA3	-0.6884666641107999
BOP1	0.06530284329819318
BORA	-0.36175502096094486
BPGM	0.32304453770480773
BPHL	0.2754780229488121
BPNT1	0.7980678236635587
BPTF	0.8886923937333696
BRAF	1.1889910990309296
BRAP	0.6379409152349547
BRAT1	0.778607347571947
BRCA1	0.4981461852510076
BRCA2	0.09122791449305856
BRCC3	0.8249395485706813
BRD1	1.3591901238160045
BRD2	1.5614616034733062
BRD3	1.4502679267150613
BRD4	1.3939489102460336
BRD7	0.5331327618638596
BRD8	1.1077773554405874
BRD9	0.5291405819414288
BRF1	-0.0807137070166607
BRF2	-0.566583629284827
BRI3	-0.34609493864878077
BRI3BP	2.202313165935858
BRICD5	1.019479993665256
BRINP1	-0.8847063486977278
BRINP2	-1.0776367447059643
BRIP1	1.3970075909710544
BRIX1	1.1930858374113364
BRK1	1.29085302773624
BRMS1	0.6740702542912624
BRMS1L	-0.4649687434877024
BROX	-0.06224356294862617
BRPF1	0.26528738894005593
BRPF3	1.724573754618581
BRSK1	1.2270888610296835
BRSK2	0.13300159351582558
BRWD1	0.903285640583528
BRWD3	0.7144482605294354
BSCL2	-1.977081712297317
BSDC1	1.4018472765990768
BSG	1.551789103057699
BSN	0.4637123586045444
BSPRY	0.7380802115310946
BTAF1	1.0991649760531044
BTBD1	1.116665603013161
BTBD10	0.18585798441446771
BTBD17	0.8006505157763928
BTBD2	1.333763869991948
BTBD3	1.248751344047595
BTBD6	0.26666629165885447
BTBD7	0.11214864231930932
BTBD9	1.2313959171656679
BTD	-2.546975692983399
BTF3	1.0097541166880006
BTF3L4	0.556634803617479
BTG1	0.8292944676132781
BTG2	1.5069226767613455
BTG3	0.596588613462554
BTN2A1	0.9886041394124081
BTN2A2	0.002566307197924328
BTN3A1	0.11764180316690818
BTN3A2	-0.4179494846602647
BTN3A3	-0.7217997582982995
BTRC	-0.10082095629058345
BUB1	1.3135689489232412
BUB1B	0.8190617545137103
BUB3	1.4911871930235383
BUD13	1.0617632517610287
BUD31	0.8920845087666908
BVES	-0.44725624518617835
BVES-AS1	-1.3427299938188373
BYSL	-0.07990133935730066
BZW1	0.6936361207049424
BZW2	0.4581996209053118
C10orf88	-0.12119284750583924
C11orf24	-0.5933291681219293
C11orf54	-1.2693994705865301
C11orf58	0.9296786954398406
C11orf68	-0.3376864430187299
C11orf71	0.10076912664535127
C11orf80	-0.01964618060544021
C12orf29	-0.4115803596593885
C12orf4	0.4262899185220321
C12orf43	-0.056739417655678644
C12orf56	-0.42135808049939494
C12orf57	0.9196796621636694
C12orf60	-2.584688607372732
C12orf75	1.0443131852222256
C12orf76	-0.33385877676881365
C14orf119	0.4309806101516015
C14orf132	2.660441176151311
C14orf28	-2.3669179609940385
C14orf93	0.5229168544219971
C15orf39	-0.528401348934014
C15orf40	-0.8131025694969275
C15orf61	-1.0356597514904369
C16orf46	-2.262520660508651
C16orf86	-2.1559787204063783
C16orf87	-0.045202888920567695
C17orf49	-2.3457267190536677
C17orf58	-0.5948529104294527
C17orf67	-2.1537855044879
C17orf75	1.5685423353485843
C17orf80	0.21339621721700675
C17orf97	-1.2011576843121212
C18orf21	-0.3603434581392165
C18orf25	0.6083041678277071
C18orf32	-0.2881441787490301
C18orf54	-0.19407801053384294
C19orf12	-0.49184550517034314
C19orf18	-0.807126681745882
C19orf25	0.7563197808548436
C19orf44	-0.6677501364749028
C19orf47	-0.9483279890489742
C19orf53	1.1800118060858245
C1D	-1.2416496426252583
C1GALT1	0.03699188058505514
C1GALT1C1	-0.7321992271765506
C1QBP	0.019231172767378533
C1QL1	1.0010922070780008
C1QL3	-0.404937940809827
C1QL4	-1.31366341422841
C1QTNF1	-0.6686295689716115
C1QTNF3	0.07837251049160972
C1QTNF6	-1.1471149962941007
C1R	-0.6352995693500072
C1RL	-0.1620757576938722
C1RL-AS1	-0.36013788026340393
C1S	-2.040969455247612
C1orf109	-0.1551070307300604
C1orf112	-0.16298296777142954
C1orf115	0.5408583730457014
C1orf116	-0.6952068632329873
C1orf122	1.3744935751492318
C1orf127	-1.0905516434699638
C1orf131	-0.05288642865554788
C1orf159	-0.05525505684132519
C1orf174	0.3323362399914667
C1orf198	0.30395154311935046
C1orf21	1.0145348142809154
C1orf210	-0.27571775060270287
C1orf216	0.10575924802570033
C1orf226	0.37831531953894115
C1orf35	-0.962578833203826
C1orf43	1.150934594632384
C1orf50	-0.8559763382471526
C1orf52	0.025385323542681266
C1orf56	-1.5380915246607936
C1orf74	-1.149423173556084
C20orf96	0.1086529722385053
C21orf58	-0.13697800209576885
C21orf91	-0.023971510904115603
C22orf39	-0.18053509656876282
C2CD2	-1.2461037074573709
C2CD2L	0.15938043916116543
C2CD3	0.9655384356126632
C2CD4A	-0.7915124683349788
C2CD4B	-1.1471866036094294
C2CD4C	-1.2546755459688113
C2CD5	0.9368511069572621
C2orf27A	-1.9485019743191514
C2orf42	-1.3082552200212012
C2orf49	0.5794376500884421
C2orf68	0.35903200089987214
C2orf69	0.15659401946673182
C2orf72	-1.5482410427357773
C2orf76	-1.4667459717753017
C2orf81	-0.21415910170230523
C3orf14	-0.45888801548060854
C3orf18	-0.9774605793377475
C3orf33	-1.0544164200071104
C3orf38	-0.18058886769309285
C3orf52	-0.566130020150424
C3orf62	-1.1770297420984581
C3orf70	-0.3599061901104263
C4A	-2.050742798376852
C4orf3	0.6456354862176387
C4orf33	-1.7887801833182253
C4orf36	-1.6143235030542578
C4orf46	-0.4614831211205198
C4orf48	-1.2363027180558985
C5	-0.052822888364483206
C5orf15	0.7846511825088084
C5orf22	-0.24021401202784434
C5orf24	0.5824999121138738
C5orf34	0.054462508332151514
C5orf63	-1.212647578626381
C6orf132	-0.4127155201750843
C6orf136	-1.4076135255830948
C6orf141	-0.9949932247230966
C6orf52	-2.10496327646164
C6orf62	2.788636049084114
C6orf89	1.858036070556066
C7orf31	-1.1355455004636843
C7orf50	1.1122791573676378
C8orf33	1.6020953922542904
C8orf44	-0.8647945132364283
C8orf58	-1.1694667988673255
C8orf76	-2.4402112523804016
C8orf82	0.17909912288741112
C8orf88	-1.2480479184136355
C9orf152	-0.33151058605599726
C9orf24	-0.38165329147929883
C9orf40	-0.8447107849128543
C9orf43	-2.240614770904576
C9orf64	-0.28708449638762923
C9orf72	0.6054138857477515
C9orf78	0.13209391435052956
C9orf85	-0.7228308092396163
CA11	-0.4095953087857064
CA12	-1.1381627492675714
CA13	-0.9316918009227272
CA5B	0.055690172752018804
CA5BP1	-0.297380553079046
CA8	0.662944893897562
CA9	-0.13917569726372034
CAAP1	0.17074852235975715
CAB39	0.6435809423323379
CAB39L	-1.2660853344431537
CABIN1	0.2993297197120623
CABLES1	-0.2965562001864343
CABP4	-0.4388562782940017
CABP7	0.8231277861008615
CABYR	-1.0832412572230945
CACFD1	1.043604494919968
CACHD1	-0.5787341170543975
CACNA1A	2.0015617753643373
CACNA1C	-0.8069437370574366
CACNA1D	-0.07525434099219552
CACNA1E	-0.6099562714072007
CACNA1F	-1.316343162034615
CACNA1G	-0.592118581423752
CACNA1H	-1.776899951131694
CACNA1I	-1.524270463845159
CACNA2D1	1.441992393833747
CACNA2D2	0.09072259492692117
CACNA2D3	-2.0173305769415277
CACNB1	-1.0087017212227551
CACNB2	-2.407658468772986
CACNB3	1.4281143805934702
CACNB4	-2.3606185113109817
CACNG4	0.044221199589599275
CACNG5	-1.0221328850969431
CACTIN	1.4159765821386916
CACUL1	0.4380068913674688
CACYBP	0.8092122991753042
CAD	1.1734596801534751
CADM1	1.2338919807003228
CADM2	-1.3503505232216282
CADM3	-1.0534524952659763
CADM4	1.2545985955312917
CADPS	-0.47050768187129477
CADPS2	0.8652985283393082
CALB1	-1.9356996474110693
CALB2	-0.8802860089117556
CALCA	-1.1172055734583057
CALCB	-1.3433117628433677
CALCOCO1	0.1826500062339755
CALCOCO2	0.36958919116402306
CALD1	-1.7944594611680023
CALHM2	-1.0057503183694376
CALM1	1.6614979183123362
CALM2	2.0318145986726432
CALM3	1.7670660738533324
CALML4	0.27520005140073384
CALR	3.419983110872249
CALU	1.07294959906359
CAMK1	-0.8279940255626356
CAMK1D	1.8515859667349641
CAMK2B	0.31947712718410154
CAMK2D	-0.6336556313852396
CAMK2G	0.3470787187716863
CAMK2N1	0.14543406816924312
CAMK2N2	1.2153704136718524
CAMK4	-0.5501547870221923
CAMKK1	-0.5988003298066479
CAMKK2	0.846668012093872
CAMKMT	-0.8719620885810743
CAMKV	-0.8023475299045472
CAMLG	0.1443039129879892
CAMSAP1	1.970231605055762
CAMSAP2	0.6902483251523488
CAMSAP3	0.8764311419704348
CAMTA1	0.14811463567020777
CAMTA2	-0.2554013507395847
CAND1	1.7385637864082797
CAND2	0.039734871335309646
CANT1	0.7961722526447294
CANX	2.196988166731981
CAP1	0.5885098499870942
CAP2	-0.3334680139922123
CAPG	0.1353959436551913
CAPN1	1.0548371764079034
CAPN10	-0.3135659740987109
CAPN12	-1.7305852392639083
CAPN15	0.7443162403801368
CAPN2	1.2498560616421581
CAPN5	-0.659257147416129
CAPN7	-0.3624150392862202
CAPN9	-1.2354324787274418
CAPNS1	2.130149133281344
CAPRIN1	1.6537763943929047
CAPRIN2	0.09379815574996071
CAPS	1.1744144430497931
CAPS2	-1.1729614150604424
CAPZA1	1.1603429831481378
CAPZA2	-0.08259130679385719
CAPZB	1.1197440409158486
CARD10	-0.5834183411735109
CARD8	-0.24851887301851805
CARF	-0.9124401490840365
CARHSP1	2.1630261784024913
CARM1	-0.5258031988953729
CARNS1	-1.798678344608256
CARS2	0.6735708543947009
CASC15	-1.3326390107923407
CASC2	-2.1116236642662396
CASC3	2.2880467971983394
CASD1	0.7981074508658323
CASK	0.489124357907474
CASKIN1	-1.267519192370245
CASKIN2	0.26492618054140465
CASP2	0.8910219165837738
CASP3	0.5620363211695754
CASP4	-1.3318147678977164
CASP6	-0.7901382467595173
CASP7	0.02271096852556527
CASP8	-0.6311598618052101
CASP8AP2	1.2345809714276221
CASP9	-0.9250019976206575
CAST	-0.017236013867251695
CASZ1	0.79710436815795
CAT	-0.008509357497187118
CATSPER2	-1.8093481868628096
CATSPER2P1	-3.0010045317370246
CATSPERG	-2.111810217690911
CBFA2T2	2.0961346490876207
CBFA2T3	-0.513258050313459
CBFB	-0.5449486406915977
CBL	0.25810948433329867
CBLB	-0.20949110366483742
CBLC	-0.3657526358242797
CBLL1	0.5117870763752179
CBLN1	-0.6513905290639916
CBLN2	-0.38797355518028376
CBLN3	-1.952265323138427
CBR1	0.9239695381227879
CBR3	-0.18923714603701447
CBR3-AS1	-0.713112678349889
CBR4	-0.25131011266971603
CBS	-1.187223198348015
CBX1	1.0663620872169897
CBX2	1.2679184684811458
CBX3	1.088026594940558
CBX3P2	-1.6429248933170097
CBX4	0.7852635057854458
CBX5	2.4382498320527684
CBX6	1.055707437373329
CBX7	-0.5111000823041403
CBX8	0.005155915531137653
CBY1	0.8734669390233323
CC2D1A	0.7985809905729241
CC2D1B	0.6864247297985627
CC2D2A	-0.8757205307383876
CCAR1	0.6147934982165644
CCAR2	2.166080074388722
CCBE1	-1.0413843361108803
CCDC102B	-1.8140318260359491
CCDC106	-0.1413943380199595
CCDC107	-0.9055015714606751
CCDC110	-1.0908755913718564
CCDC112	0.023711730703183297
CCDC113	-0.3767246744123094
CCDC115	0.26688490093272876
CCDC117	-0.9245791386351738
CCDC12	-0.9685592371620917
CCDC120	0.45899793234902925
CCDC121	-0.40209034437329594
CCDC124	0.4012649305255054
CCDC125	-0.08199755682012527
CCDC126	-0.7066603542239841
CCDC127	-0.007107803174539402
CCDC134	-1.3621254871952932
CCDC136	-1.15102988425079
CCDC137	0.13579887759536266
CCDC138	0.12347910978368742
CCDC14	1.595419343210491
CCDC142	-0.8052399787889096
CCDC146	-0.9374104085737334
CCDC148	-1.9473694997887305
CCDC149	-0.6004565582378125
CCDC15	0.30649963413495324
CCDC150	-1.8486814813021681
CCDC153	-0.8196591555617047
CCDC154	-1.2001806067609575
CCDC157	-1.3850513787962933
CCDC159	-1.1394908662255347
CCDC162P	-1.059639878133872
CCDC167	-0.46234992834721
CCDC17	-1.3732023962690822
CCDC171	-0.9699490673791228
CCDC174	-1.0035546159027122
CCDC178	-2.2600388676381495
CCDC18	-0.2602591429258866
CCDC180	-1.647350680206936
CCDC181	-1.8847170697793705
CCDC183	-2.134638757810189
CCDC183-AS1	-0.7235043990913015
CCDC186	0.23445393404285347
CCDC22	0.5382808524500631
CCDC24	-0.30342347581829987
CCDC25	-0.2214307701576068
CCDC28A	-0.3555828258720153
CCDC28B	-0.41423269527580997
CCDC3	0.5084788656601923
CCDC30	-0.7772627800477876
CCDC33	-1.020411985982608
CCDC34	1.5928845783501535
CCDC39	-1.4411568244693365
CCDC40	-0.5847166897218079
CCDC43	-0.2047899484186068
CCDC47	0.5613713070347882
CCDC50	1.4051124841503722
CCDC51	-1.394215930560844
CCDC57	1.3588687816860172
CCDC59	0.11095792847303547
CCDC6	1.5092957127294726
CCDC61	-0.8202157393923786
CCDC62	-2.6643144914003445
CCDC66	-0.6591236062476082
CCDC69	-2.216271202056122
CCDC7	-2.107232862206495
CCDC71	-1.184818537370559
CCDC74A	0.208002076355344
CCDC74B	-0.24822543627543153
CCDC77	-0.4835422289481672
CCDC81	-2.910140345192809
CCDC82	0.06269519176896159
CCDC85A	-1.101794888646296
CCDC85C	1.5531438084203533
CCDC86	0.03895880428145965
CCDC88A	0.8040444160940068
CCDC88B	-0.7315703713930889
CCDC88C	2.2180515913474625
CCDC9	-0.36935851376147616
CCDC90B	-0.025944380340588134
CCDC91	0.25448364468273893
CCDC92	0.687634428581449
CCDC93	0.8516745216627317
CCDC97	0.9149238064271696
CCHCR1	0.8319843313160309
CCKBR	-0.9658890218534721
CCL28	-0.21773038083425514
CCM2	0.5933995984845716
CCM2L	0.13745864340662978
CCNA1	-1.172757385933244
CCNA2	0.4051785419950443
CCNB1	1.634055769650892
CCNB1IP1	0.8811565500213274
CCNB2	1.517946461330267
CCNC	1.0192954334023767
CCND3	0.2528616970139877
CCNDBP1	-1.0094362535899735
CCNE1	-0.45118071039481644
CCNE2	1.1713402169763123
CCNF	0.9720584521125636
CCNG1	0.28540032549636246
CCNG2	0.7311623386788955
CCNH	-1.4264955758125897
CCNI	2.923813721232385
CCNJ	0.3700847661124125
CCNJL	-1.2645268642813303
CCNK	0.2980743635478206
CCNL1	0.15363687147009633
CCNL2	0.28248790608473334
CCNO	-0.7100281451497816
CCNT1	0.2034845224603787
CCNT2	0.41887324852204727
CCNT2-AS1	-2.4006245977710585
CCNY	0.31245170087135915
CCNYL1	-0.5701241611756053
CCP110	1.4636451338056848
CCPG1	-1.665458959417027
CCS	-0.7687239075800832
CCSAP	0.18856176318437579
CCSER1	-2.3814972316376624
CCSER2	0.19858722353937913
CCT2	1.330345144953519
CCT3	1.8113077110438751
CCT4	0.8548951822735558
CCT5	0.9423132456415058
CCT6A	1.1095025511382346
CCT6B	-2.90953189771384
CCT6P3	-2.050053908245115
CCT7	1.942296417532713
CCT8	0.7552763440777932
CCZ1	0.6182269213545938
CCZ1B	0.7215325305680012
CD101	-0.9084711240305379
CD109	-1.6986009902508792
CD151	0.2592610671522112
CD164	1.455047955219987
CD200	0.5034003098179358
CD226	-1.8265679900170642
CD24	3.226945669181138
CD27-AS1	0.4215606942573235
CD274	-1.6933836441733279
CD276	1.04030920519361
CD2AP	1.0109541801816793
CD2BP2	0.820616945518138
CD302	-1.358302826726156
CD320	0.2368035802201243
CD44	-1.1318084519642324
CD46	0.6638193162014117
CD47	0.4377818121824858
CD55	-0.9505610509833086
CD58	-1.4629960529026558
CD59	1.9388866672082734
CD63	1.346344779075138
CD72	-1.6548958725275003
CD81	0.7739683346717384
CD82	-0.11312381510237277
CD83	-0.4166643965713218
CD9	0.7235261084256283
CD99	-0.27886885363587977
CD99L2	0.8100884900993572
CD99P1	-1.3591966237014457
CDADC1	-1.1339606439850727
CDAN1	0.11241580167116663
CDC123	0.9192422053311432
CDC14A	-1.1843478479541851
CDC14B	-1.7370932392928364
CDC16	1.1762387287242477
CDC20	1.0158150917345867
CDC23	0.2612596565365126
CDC25A	0.20765003293037723
CDC25B	1.781899459450304
CDC25C	0.1292262358030122
CDC26	-1.450883733605548
CDC27	1.2042073689465131
CDC34	1.1192933684884174
CDC37	1.2273514012359974
CDC37L1	-0.9936351286768448
CDC40	0.42046437859102026
CDC42	1.005436414663236
CDC42BPA	0.9278995285033469
CDC42BPB	2.415228663304978
CDC42BPG	0.7087138280885965
CDC42EP1	-1.6861635089948475
CDC42EP2	-1.0172180590173356
CDC42EP3	0.9997411610311585
CDC42EP4	1.4311693734112352
CDC42SE1	1.1842958184741985
CDC42SE2	1.1226551751880742
CDC45	0.3411745934563446
CDC5L	1.6451845429513288
CDC6	1.1129367746835488
CDC7	0.5709575822696301
CDC73	0.2831813079245385
CDCA2	0.8123471332550385
CDCA3	0.4776745157878328
CDCA4	-0.01490862088853371
CDCA5	0.5563501245718673
CDCA7	0.676154684789687
CDCA7L	1.1896947254871568
CDCA8	0.7536022999720303
CDCP1	0.2661791257883608
CDH1	2.0031926260699455
CDH13	-0.702919461837815
CDH2	2.776947827640554
CDH22	-0.31737722306756827
CDH23	0.05056670453431123
CDH24	1.6733890912644713
CDH26	-1.7707074471121917
CDH3	-1.3117774493896095
CDH4	-1.6732076021338627
CDH7	-0.6608479741942732
CDH8	-2.4267978686862617
CDHR1	-0.6496444102380716
CDHR3	-1.4192779203802823
CDIP1	-1.0173681509578583
CDIPT	1.2936412025009438
CDK1	-0.042246794009153175
CDK10	0.156918848672049
CDK11A	-2.381542812901064
CDK11B	0.3521565350112731
CDK12	0.9797488017885819
CDK13	0.4619984795527281
CDK14	0.006873014887283703
CDK16	1.0732548764552097
CDK17	-0.03952855294101514
CDK18	-0.7375941617191046
CDK19	0.7368134457075923
CDK2	2.0472203675683627
CDK20	-1.2590776747974006
CDK2AP1	0.8777015772725075
CDK2AP2	0.028479367252905414
CDK4	1.5029887920709875
CDK5	-0.35540581986373865
CDK5R1	0.4661521830055017
CDK5RAP1	-0.2010959067175729
CDK5RAP2	1.135570581024591
CDK5RAP3	0.5958874933089657
CDK6	-1.3250615848900333
CDK7	-0.9781953283146099
CDK8	0.44011529127931137
CDK9	0.0346348012360976
CDKAL1	1.8642283848458954
CDKL2	-2.152214952537248
CDKL3	-2.709051946159235
CDKL5	-1.4042074035718675
CDKN1A	1.7024243158042787
CDKN1B	2.1925657199606423
CDKN1C	0.5005616140417126
CDKN2A	1.394175815983022
CDKN2AIP	-0.3933385468085538
CDKN2AIPNL	0.3509255014067794
CDKN2B	0.9081396554985931
CDKN2B-AS1	-1.4880937181710439
CDKN2C	1.9713842405390545
CDKN2D	0.5889963440467891
CDKN3	0.16281600748278485
CDNF	-2.786918826070945
CDON	0.15314108304836105
CDPF1	-1.9980951395830342
CDR2	-0.04210259597458418
CDR2L	0.28609697159458397
CDS1	-0.14571747155179482
CDS2	1.431063545041695
CDT1	0.7589113970597667
CDV3	1.1149727297438283
CDYL	-0.06704948303026756
CDYL2	-0.4420342763333978
CEACAM1	-0.967516043024304
CEACAM19	-1.0364688240565383
CEACAM5	0.565386193254878
CEACAM6	-0.05498545221606332
CEBPG	1.5237233480433705
CEBPZ	1.142623503124136
CEBPZOS	0.0986728196402725
CECR2	0.4323919919126446
CELF1	1.1466330840359487
CELF2	-0.3350627084555547
CELF3	1.2028622290363227
CELF4	1.3333843990617993
CELF5	-0.8437084497220022
CELSR1	-0.4199343877751903
CELSR2	1.8101287733185212
CELSR3	1.3354094632143554
CEMIP	-1.1940932573131944
CEND1	-1.7487672610620177
