	mean
BBOX1	-1.5687308177387183
BBS2	-0.7196759761943452
BBS4	-0.6909728471825705
BBX	0.5390914625290886
BCAM	1.8478466014037072
BCAP31	0.9731732975605841
BCAR1	0.44157854132357466
BCAR3	-1.0092022853568312
BCAS2	-0.4095329144231641
BCAS3	0.5832376497322377
BCAS4	-1.1763781855134339
BCAT1	-0.9380122363158109
BCAT2	-0.7802011377462855
BCCIP	0.8845900954873137
BCHE	-1.1640178956398708
BCKDHB	-0.05427167395081062
BCKDK	0.41348085980214794
BCL11B	-2.0913557756486565
BCL2L1	1.6009946687088228
BCL2L10	-1.3652128316979117
BCL2L11	-0.5824186177580736
BCL2L12	-0.4664531659069936
BCL2L13	0.3221585566102072
BCL2L2	0.4690218806439107
BCL3	-0.5160972086756568
BCL6	0.7528753959739634
BCL7A	0.7576164697383051
BCL7B	-0.0036144212678769537
BCL7C	-0.7719353986143667
BCL9	0.43286234885100366
BCL9L	0.6254563906973778
BCLAF1	0.710301570265078
BCO2	-1.0554296086169455
BCOR	-0.05620644097856498
BCORL1	-0.4552392028528874
BCR	0.9725258582614407
BCS1L	0.19635708151137107
BDH1	0.16486386490830016
BDH2	-0.21697812374045838
BDKRB2	-1.419460567382024
BDP1	0.44751828842927033
BECN1	-0.5959361314941932
BEND3	-0.5684323854101735
BEND7	-0.18297951969044018
BEST1	-2.2046699671938867
BET1	-0.7975678986099438
BET1L	0.11104375947976641
BEX2	-1.3816408490660146
BEX3	0.4090754954830436
BEX4	-0.5857805913653795
BFAR	-0.31541073403147996
BGN	1.161046358873403
BHLHE40	1.598429509271508
BHLHE41	-2.568567265834143
BHMT	0.6104671236597193
BHMT2	2.039071196323215
BICC1	0.14749316042790508
BICD2	0.3576390608380999
BICDL1	-0.9441160006134547
BICRA	-0.5675644876865238
BICRAL	-0.26816644399303136
BID	0.3877598649053838
BIN1	0.27719755001116503
BIRC2	0.463354034015314
BIRC3	0.0797454176972331
BIRC5	-0.9079057730006285
BIRC6	1.308175153574274
BIVM	-0.2922761145305879
BLCAP	0.4658175206890021
BLM	-1.0647324110818455
BLMH	-0.025487889681947255
BLOC1S1	-0.9441670426414805
BLOC1S2	0.06551027336651816
BLOC1S3	-0.5745401858558017
BLOC1S5	-0.6664602919852579
BLOC1S6	0.07220631143747284
BLVRA	0.056433912890285765
BLVRB	0.3886751737724107
BLZF1	-0.9606468686604845
BMERB1	-1.0428737678921158
BMF	0.25923729769245124
BMI1	0.4423896908672779
BMP1	0.6643784759677269
BMP2	-0.21931329550909562
BMP2K	-0.8954495345326912
BMP4	-0.2171224205375068
BMP8B	-2.184822757992544
BMPR1A	0.02297753742163569
BMPR2	0.5589910476592226
BMS1	0.7741900586765829
BNIP1	-0.9092211540746806
BNIP2	-0.3911107292106659
BNIP3	0.7045436328334387
BNIP3L	-0.0941157561625063
BOD1	0.04004723243276139
BOD1L1	0.07882147071095769
BOK	1.1720250872586813
BOLA1	-1.0099860738252697
BOLA3	-0.10150836964363227
BOP1	0.544028596136908
BORCS5	-1.3958547492231526
BORCS7	0.33546311797716244
BORCS8	-1.071969071816672
BPGM	-0.6038684977381038
BPHL	-0.004345806076875951
BPNT1	1.0087180296427547
BPNT2	1.4565920874540512
BPTF	0.20649662666273277
BRAF	0.6488286918525364
BRAP	-0.6999619752856006
BRAT1	0.2517307549129503
BRCA1	-0.20467009062846062
BRCA2	-0.61683429518361
BRCC3	0.14908391271708465
BRD1	-0.13968348597888083
BRD2	0.8289885784180907
BRD3	0.3529876529778292
BRD4	0.8884924753837705
BRD7	0.9320014693303679
BRD8	-0.10623487186498765
BRD9	-0.3564288825808845
BRF1	-1.2903155735571945
BRF2	-1.3525237287147007
BRI3	0.5280362156180072
BRI3BP	0.8676091596346506
BRIP1	-0.8260089542676867
BRIX1	0.4323113983549033
BRK1	1.03923354049588
BRMS1	0.37447346440998064
BROX	-0.25611823305107345
BRPF1	-0.05056486351668261
BRPF3	0.8232432853889173
BRWD1	0.2375379471522457
BRWD3	-1.098660599651986
BSDC1	0.9045766409482514
BSG	1.7037469001976673
BSN	-1.0991291588969867
BSPRY	-1.8103556006649848
BST2	-0.03460067850550082
BTAF1	1.071404643951627
BTBD1	0.7998033583703898
BTBD10	-0.7683663044117219
BTBD2	0.577734992255439
BTBD3	-0.03990235830806758
BTBD6	-0.9362985621192617
BTBD7	-0.9117379435003635
BTD	0.583557763846583
BTF3	1.7044486554702212
BTF3L4	0.12405347090243282
BTG1	0.46902993041360436
BTG2	0.6312098851303147
BTG3	-0.6637265283701156
BTN2A1	0.4046971629231295
BTN2A2	0.31682756980099275
BTN3A1	-0.17162402397728907
BTN3A2	0.4709824043661746
BTN3A3	-0.5620881967107836
BTRC	-0.00484395936595047
BUB1	-0.5421632916360675
BUB1B	-1.0574195514658873
BUB3	0.8591505014047169
BUD13	-0.43744347582841175
BUD23	0.5704188669462705
BUD31	-0.42949569663968806
BYSL	-0.4060916286982979
BZW1	1.3747179430361212
BZW2	1.0660820484602693
C11orf24	0.8674301998469716
C11orf54	-0.4669924963646034
C11orf58	1.3919885751389547
C11orf68	-0.2771352971266056
C12orf43	-0.8403435877825944
C12orf57	-0.2555025282711642
C12orf75	0.2253363317140206
C14orf119	-0.009185332536306233
C14orf132	-1.2232648665938965
C15orf39	-0.4501296439244132
C15orf40	-0.6724022178171024
C16orf87	-0.7000887600511052
C17orf58	-0.7594327202038121
C17orf75	0.4518185132791762
C19orf12	-0.06331474096651472
C19orf25	0.1401514231957651
C19orf47	-1.1727945077366781
C19orf53	1.019966255671262
C1D	-0.17294614718413379
C1GALT1	-0.05849057630322401
C1GALT1C1	-0.48018482479112234
C1QA	0.07619982425325893
C1QB	-0.1663979708496084
C1QBP	0.35093420786443563
C1QC	0.2507092580713822
C1QL1	-1.8638761634986458
C1QTNF1	-0.8620593023853574
C1QTNF3	-0.4164130131919462
C1QTNF6	-0.6714635433602745
C1R	1.9689578616293297
C1RL	0.6659434146755352
C1S	2.0811257255760287
C1orf115	1.8983783609071867
C1orf116	-1.5931128772639704
C1orf122	0.2651888825440314
C1orf159	-0.8684604726275899
C1orf174	-0.20080280754277516
C1orf198	0.41252907067748446
C1orf21	-0.07421888080251035
C1orf210	-1.4213882924008951
C1orf226	-0.03978316931772722
C1orf35	-0.7119857455987747
C1orf43	1.2902637939197683
C1orf53	-1.2869750602715628
C1orf56	-1.1737415025624618
C2	1.1530440362004577
C20orf204	-1.6767552812884428
C21orf91	-0.8547328966688171
C22orf39	-0.7669451796792556
C2CD2	-0.17602270427131742
C2CD2L	-0.7573894919319833
C2CD3	-0.40567407652982135
C2CD4A	-1.3454399701474056
C2CD5	0.22566911320725275
C2orf68	-0.4949490699913487
C2orf69	-0.6732681887935277
C2orf72	2.041204556434524
C2orf88	-1.2453134227602867
C3	4.226405509700579
C3orf38	-0.7286112042807653
C3orf70	-1.6756581888131346
C4A	1.300634707840492
C4B	0.9316016075461336
C4BPA	2.040518243971682
C4BPB	1.3063770828590526
C4orf33	-1.9200075650818316
C4orf46	-1.9211630219362013
C5	2.474617070991061
C5AR1	-0.9169729607974032
C5orf15	1.407200047510014
C5orf22	-0.31621613275526267
C5orf24	0.1464677413011452
C6	0.9649926216628899
C6orf136	-1.1575049222106948
C6orf62	1.748069076896068
C6orf89	0.6745075560032721
C7	-0.6058735801147733
C8A	1.0404851965667472
C8B	1.3000665818728703
C8orf33	1.3078743839603755
C8orf76	-1.5716060192822552
C8orf82	-0.031955490960436345
C9	-0.2629389785105939
C9orf72	-1.3761430450449963
C9orf78	-0.6479823316771445
CA11	-1.8033406665063476
CA12	-0.688194979979639
CA14	-0.9408768721999056
CA2	0.3260832431114753
CA5A	-0.8390588145486089
CA5B	-1.4714273660187587
CAAP1	-0.212607138936956
CAB39	0.7601725161784098
CABIN1	0.4340654918796949
CABLES1	-0.14407977211523743
CABYR	-2.6906125261051304
CACFD1	1.0454190745840393
CACHD1	-1.477079149055062
CACNA1H	-0.6688455897571466
CACNA2D1	-2.3302574534996303
CACNA2D4	-1.103954743785693
CACNB3	-1.9026455335155326
CACTIN	0.032618573618575834
CACUL1	0.17481986735231944
CACYBP	0.43380479299844904
CAD	0.8107475365366321
CADM1	0.31478242072169965
CADM4	0.2451769988913449
CADPS2	0.5519320945432593
CALCOCO1	-0.6053830942406272
CALCOCO2	0.804795426988342
CALCRL	-0.5756374502086884
CALD1	1.8763523384973892
CALM1	0.8241863719868129
CALM2	1.5042727706980017
CALM3	1.3458045367640914
CALR	3.1737676426271255
CALU	1.3598318195999521
CAMK1D	-0.8067693649519349
CAMK2B	-2.0204223450240297
CAMK2D	0.26949066257720533
CAMK2G	0.13685654835488048
CAMK2N1	1.2241247872271763
CAMK2N2	-1.8860015722383598
CAMKK1	-1.946367763320931
CAMKK2	0.5147881917861197
CAMLG	-0.5678127691022193
CAMSAP1	-0.06969314482942039
CAMSAP2	-0.28479962271098536
CAMSAP3	1.4121338053879993
CAMTA1	-0.6359890047677581
CAMTA2	-1.005300395800684
CAND1	1.2186046380853046
CANT1	0.7961162379489044
CANX	2.279265102192146
CAP1	1.349305815664975
CAP2	1.0525682703711463
CAPG	-0.3725109566883959
CAPN1	1.057012460816714
CAPN10	-0.742247592414434
CAPN12	-1.0605460316292847
CAPN15	0.5374554466187925
CAPN2	0.4829990219956962
CAPN5	0.22820229422479923
CAPN7	0.6545629436460668
CAPNS1	2.066963310409665
CAPRIN1	1.4060547201679057
CAPRIN2	-0.24830764116060355
CAPS	-0.025335814355703177
CAPZA1	1.1812186125957338
CAPZA2	0.8467156855728591
CAPZB	1.1488825273019958
CARD10	1.0580846712484435
CARD19	-0.7558012365172392
CARD8	-0.10281616527387634
CARD9	-0.7945491052124435
CARHSP1	1.628366131347074
CARM1	-0.4399333521821907
CARMIL1	-0.5869366239598206
CARMIL2	-2.2264653486197177
CARMIL3	-1.669942179501802
CARNMT1	-0.2257299108911687
CARS1	0.6280001873561581
CARS2	0.7056883269802426
CASC3	0.7956983407984191
CASD1	-0.36518109100080154
CASK	-0.3404181913960189
CASKIN2	0.3109872770750712
CASP10	0.622402446893542
CASP2	0.27039532225268237
CASP3	0.3314297235246141
CASP4	0.6627859171130377
CASP6	-0.3319224773830581
CASP7	0.534187898736
CASP8	0.5332551401110526
CASP8AP2	-0.29881663746669423
CASP9	-1.0173613640733934
CAST	0.5734505087263744
CASTOR2	0.15092413993428355
CASZ1	-0.7262405066251121
CAT	1.4925671621950505
CAV1	-0.35051525832077896
CAV2	-0.6113109976340313
CAVIN1	1.1308886169687309
CAVIN2	0.4851089098481106
CAVIN3	-2.0762357718095914
CBFA2T2	-0.3725523372404175
CBFB	-0.8186289495210937
CBL	-0.2156515564341434
CBLB	-0.17275379609216304
CBLC	-0.569332821942596
CBLL1	-0.4230431887147916
CBLN3	-1.7134386075410324
CBR1	0.7243313841778218
CBR4	-0.31696759748133885
CBS	-0.46174521927089296
CBX1	0.10091270981720091
CBX2	-0.7430394169527806
CBX3	0.8479738677762578
CBX4	0.9799976404041244
CBX5	1.103306314605288
CBX6	-0.3951561780469841
CBX7	-0.9599543451654466
CBX8	-0.6114680610841333
CBY1	-2.345060093844439e-05
CC2D1A	-0.11903415199266744
CC2D1B	0.14557325966714507
CCAR1	0.19115454205003324
CCAR2	1.0806545486852455
CCDC102B	-2.316568547889936
CCDC106	-0.4604762740469391
CCDC117	1.0884229434313757
CCDC12	-0.45833496720591
CCDC120	-0.30981419084152284
CCDC124	-0.5064061789583154
CCDC125	0.018840552113577415
CCDC127	-1.0014820328621805
CCDC134	-0.8448748491438183
CCDC137	-0.5541448847273638
CCDC14	-0.5538539752707705
CCDC150	-1.624769166883225
CCDC152	-1.928000785372694
CCDC167	-0.293603382115347
CCDC170	-1.3953290724916314
CCDC174	-1.6972005602285969
CCDC186	-1.0526511959208187
CCDC198	-1.0238907612973227
CCDC22	0.6061962745355461
CCDC25	-0.12815211730690784
CCDC28A	-0.31912064751093905
CCDC28B	-1.3622214122837286
CCDC3	-2.003184677264848
CCDC34	-0.03894297985542025
CCDC40	-2.222359067081544
CCDC43	-0.9361627082439906
CCDC47	0.4117257051957486
CCDC50	1.778236042750166
CCDC51	-0.9083301642046767
CCDC57	0.4225256198369388
CCDC59	-0.4274142684076126
CCDC6	0.8101213234584613
CCDC68	-0.967068894404267
CCDC69	0.1416731663163667
CCDC71	-1.0718858728233516
CCDC80	-0.4380482511948528
CCDC82	-0.4647423887911469
CCDC85C	0.2761007001865831
CCDC86	0.3803084060827268
CCDC88A	0.020767775903016258
CCDC88B	-1.4508778240888383
CCDC88C	-0.15670070976494954
CCDC9	-1.0893819585787057
CCDC90B	-0.5447985651446849
CCDC91	-0.4971662069569535
CCDC92	0.05895183474522194
CCDC93	0.33583262027141203
CCDC97	0.6414341257201269
CCDC9B	-0.9025749360256862
CCHCR1	-0.5167063139416224
CCL15	-0.8674717439892636
CCL16	-0.8155371263603385
CCL18	-1.8403286865007809
CCL19	-0.6576893225393979
CCL2	-0.9370903354488973
CCL20	-0.011961378276179041
CCL21	-0.8485814726432999
CCL28	-0.8224340002419429
CCM2	0.24823940823487092
CCN1	0.9641350573584879
CCN2	1.3295313156138435
CCN4	-1.3884365068580244
CCNA2	-0.8633510264903033
CCNB1	0.6747536732943776
CCNB1IP1	0.5248447834091575
CCNB2	-0.28056507475229525
CCNC	0.4446545549411867
CCND1	2.188428206317387
CCND2	-0.8916189537119031
CCND3	-0.7758022314013778
CCNDBP1	-0.7893171617832521
CCNE1	-1.6399454348598121
CCNE2	-1.3076939924537914
CCNF	-0.6583564389471869
CCNG1	1.0464560774186547
CCNG2	-0.7337767205295347
CCNH	-0.995257271761828
CCNI	1.3598164095693184
CCNJ	-1.1634608622038465
CCNK	-1.337301122492805
CCNL1	-0.1888779590459512
CCNL2	0.15649978145173543
CCNP	-2.8620437741653735
CCNQ	-0.343555396093332
CCNT1	-1.0481952259998004
CCNT2	-0.24355940183331873
CCNY	0.6240911695224397
CCNYL1	-0.48407317493558133
CCP110	-1.2912920780708461
CCPG1	-0.3172451550880668
CCS	0.09352969982633623
CCSAP	-0.7576916360666953
CCSER2	-0.40069002542826304
CCT2	0.6934228857565015
CCT3	2.428904876809691
CCT4	1.2326584927042679
CCT5	0.4526436503659378
CCT6A	1.6092733567234887
CCT7	2.174305480181088
CCT8	0.8695388007761449
CCZ1B	-0.42730613536331574
CD109	-0.6963376309346446
CD14	0.43921163178058276
CD151	1.4305250069610866
CD163	-1.2764154906838352
CD164	1.3405191054466705
CD2	-1.0892183005457678
CD22	-2.6316808382116275
CD24	1.1586869756718043
CD276	1.0361660195570173
CD2AP	0.4903517831526864
CD2BP2	0.4738828324941338
CD302	0.06007192959798221
CD320	0.08632155706647673
CD36	-0.7065713978977912
CD37	-1.386267099568723
CD38	-1.1222451890948628
CD3D	-2.015298276024427
CD3E	-1.1632660042615781
CD4	-0.16863081235704963
CD40	-0.956908308485521
CD44	-0.8848122747242625
CD46	1.6171569105937194
CD47	-0.6786716211529686
CD48	-1.5332614548628998
CD5	-1.6301308146191444
CD52	-1.9439552081575204
CD53	-1.5569645418176508
CD55	-0.4098548783987404
CD59	1.949435994335672
CD5L	-1.704871531531919
CD6	-1.6607373233896563
CD63	1.7971512494353699
CD7	-0.15025168817857468
CD74	2.1233436702702364
CD81	0.9197426762668056
CD82	-0.6671775614761277
CD8A	-1.5092012460416164
CD9	-0.10780062099030029
CD93	-0.2910318460214023
CD99	1.4496351120454922
CD99L2	0.44199190275053024
CDA	-0.20167201826968723
CDADC1	-1.5790489208498626
CDAN1	-0.32784030554337723
CDC123	0.14637804194373535
CDC14A	-1.8190727121784183
CDC14B	0.06748142775253838
CDC16	0.42246103184002803
CDC20	-0.22392670660987857
CDC23	0.66559314352123
CDC25A	-0.4466774052052303
CDC25B	0.5034656740886742
CDC25C	-0.6153760156750839
CDC27	0.596309844246986
CDC34	1.5604386134303676
CDC37	0.8386484797670232
CDC37L1	-0.5581723118393433
CDC40	-0.058658639958881084
CDC42	1.1387859195341374
CDC42BPA	0.4532014377454696
CDC42BPB	1.1988710503790097
CDC42BPG	-0.9556399947203214
CDC42EP1	1.8542727475900493
CDC42EP4	1.2054683314652952
CDC42SE1	0.2670331649145271
CDC42SE2	0.6079478515094777
CDC45	-1.1293112082194063
CDC5L	0.8873943191775352
CDC6	0.2768509314272202
CDC7	-1.4913696851357314
CDC73	0.24222278301770103
CDCA2	-0.2177634183761451
CDCA3	-0.8772604135194297
CDCA4	-1.2758145498638607
CDCA5	-0.9184381663804775
CDCA7	-0.4721821993696492
CDCA7L	-1.0766354151212831
CDCA8	-0.8424227271787821
CDCP1	-2.482962135096074
CDH1	0.6931947629860697
CDH11	-1.4908261512752303
CDH2	1.6890252393056995
CDH23	-0.6078920191511391
CDH24	-0.08097324071905905
CDH5	-0.5161572548577888
CDH6	-0.07719443057557511
CDHR2	-0.4409516291752143
CDHR5	0.8342030498109947
CDIN1	-1.1182670541159623
CDIP1	-0.22222355919166467
CDIPT	1.6840285839070634
CDK1	-0.21033064093430584
CDK10	0.10005937288451569
CDK11B	-0.3115708968480227
CDK12	0.8583425361084036
CDK13	0.8088140705373327
CDK14	-0.18086338700606824
CDK16	0.4566807950775705
CDK17	-0.3557452597874104
CDK18	-0.5646713098305849
CDK19	-0.7757380636574087
CDK2	0.4091113794183655
CDK2AP1	1.1108668086394504
CDK2AP2	0.2647377559856724
CDK4	0.7828280555686924
CDK5	-0.054181188706239385
CDK5RAP1	-0.017811172443506208
CDK5RAP2	0.13929844068178152
CDK5RAP3	-1.2486983814904236
CDK6	1.520081231468913
CDK7	-0.6518030034564586
CDK8	-0.06345686208005624
CDK9	-0.1523327053392551
CDKAL1	0.4669728860488941
CDKL5	-0.8705773160696366
CDKN1A	1.0240673141708545
CDKN1B	0.2061420598302345
CDKN1C	-1.0140178094376966
CDKN2A	-0.4928638148854514
CDKN2AIP	-0.5078517686792459
CDKN2AIPNL	0.010306769105482127
CDKN2B	-0.7180312616941098
CDKN2C	-1.0093958231048046
CDKN3	-0.8479317277773731
CDO1	0.24763612396488516
CDON	-1.566019144431855
CDR2	0.2696991545045978
CDR2L	-0.5586083793936993
CDS1	-1.3866331546402346
CDS2	0.9678359624293955
CDT1	-0.29626988837335416
CDV3	1.128871274600697
CDYL	0.30440642319056516
CDYL2	-0.9440178925600555
CEACAM1	1.527348122751918
CEACAM19	-1.18648374684793
CEBPG	1.137937237477222
CEBPZ	-0.07641627403878926
CEBPZOS	0.10556430718822783
CECR2	-0.7062738406062666
CELF1	0.7651168560067064
CELF2	-1.8710817069386447
CELSR1	0.07966034833031706
CELSR2	-0.29029767983440313
CELSR3	-0.9642648593445071
CEMIP	-1.5705650557001205
CEMIP2	1.531937356469781
CENATAC	-1.6720540289064671
CENPA	-1.4246622938266265
CENPC	-1.2328182647354606
CENPE	-0.4457786352093611
CENPF	0.36974185462309245
CENPH	-0.8207049480398189
CENPK	-1.4315261809028237
CENPL	-1.2861142870960103
CENPM	-1.1680751298276582
CENPN	-0.45310043314786264
CENPO	-1.9674942573632888
CENPT	-0.3592366069721392
CENPU	-0.4271478502104137
CENPV	0.3322899346720475
CENPW	-0.7341622545216214
CENPX	0.5284169929425818
CEP104	0.043454498759553636
CEP120	-0.013867880135500875
CEP128	-1.4033398974248081
CEP131	-0.6642801473319121
CEP164	-0.1913663110881256
CEP170	0.429495436068521
CEP170B	1.1478155283969045
CEP192	0.15420165772520206
CEP20	-0.1661937861581736
CEP250	0.48737040372611207
CEP290	-0.6851275768714825
CEP295	-1.2106713950594026
CEP350	0.50448068860843
CEP41	-1.1689596788116645
CEP43	-0.03237823516394537
CEP44	-0.8926877986446228
CEP55	-1.2891178182904632
CEP57	-0.24403650761610088
CEP57L1	-1.1673961968940791
CEP63	-0.9317197243799897
CEP68	-0.17313043482452564
CEP70	-0.5427624430407824
CEP72	-1.4781225693941753
CEP78	-0.449534134392982
CEP85	-0.6410306101077761
CEP89	-0.9800429577606928
CEP95	-0.43450376819543735
CEPT1	-0.6440450647421148
CERCAM	-0.5429076505763862
CERK	1.0381140847322985
CERS2	1.6596658692275255
CERS4	-0.03453925677119871
CERS5	-0.7462982191766836
CERS6	-0.145812817061628
CERT1	0.29662645693333195
CES1	2.496793132825782
CES2	1.1501577697431866
CES3	-0.5794787548632123
CES4A	-2.2179200883319554
CETN2	-0.07096275350105404
CETP	-1.2886764790826069
CFAP20	-0.14342081959292746
CFAP298	-0.6313596998441742
CFAP36	-1.0916866719616978
CFAP410	-0.8165251409172556
CFAP44	-0.9150384783401929
CFAP97	0.29676616868000855
CFB	0.4398265225752342
CFD	-0.4850765112874395
CFDP1	0.03439459183156387
CFH	1.5349640867348908
CFHR1	0.2805473539768879
CFHR2	0.0894785670796598
CFHR3	-0.4579488636751954
CFHR4	-0.9660653969368794
CFHR5	-0.5862527977267151
CFI	0.8000523866314805
CFL1	1.1992805599206846
CFL2	1.267237973550239
CFLAR	0.6347349675922488
CGGBP1	0.04199544832717187
CGN	0.6337464847636466
CGNL1	1.1391898904222357
CGREF1	-0.33022216408250243
CHAC1	-1.223814582677349
CHAD	-1.6302264257834234
CHADL	-1.2784307761962381
CHAF1A	-0.2612600105261409
CHAF1B	-0.6085417810877479
CHAMP1	-0.09561024937595909
CHCHD1	0.12598804837708077
CHCHD10	0.6444035591473604
CHCHD2	1.433662929739575
CHCHD3	-0.22363962168364923
CHCHD4	-0.11896056511845152
CHCHD5	-0.8687861305515909
CHCHD6	-1.2162670252129324
CHCHD7	-0.23723332704729627
CHD1	0.8839478018412499
CHD2	0.9409959065391501
CHD3	-0.6903977038706919
CHD4	1.2947227081640096
CHD6	-0.2127826990939704
CHD7	-0.07479043554812903
CHD8	0.5623897302084578
CHD9	-0.31123079703672324
CHDH	1.0964728938998691
CHEK1	-1.1896632681525432
CHEK2	-0.37397479374952536
CHERP	-0.05295190928907026
CHFR	-1.2664686312503957
CHI3L1	-0.8635655281578194
CHIC2	-0.8485061392892547
CHID1	0.3556388760634595
CHKA	0.27745359950772513
CHM	-1.034309627944041
CHML	-0.6326941623930562
CHMP1A	-0.025545981112775208
CHMP2A	0.6560587769613153
CHMP2B	-0.6451316779355002
CHMP3	-0.22863794750876343
CHMP4B	1.0167257937407104
CHMP4C	-0.27723057840416715
CHMP5	0.15679165487600039
CHMP6	-0.4445974704702241
CHMP7	-0.20759107242118519
CHN1	-1.5476146527665013
CHORDC1	0.24582945907264933
CHP1	1.9268415798266196
CHPF	1.0780448353454382
CHPF2	0.9378018726405621
CHPT1	1.126023366030267
CHRAC1	0.16489809685006354
CHRD	-0.37633339482309897
CHRM3	-1.8589634001044204
CHRNA4	-1.2480559611211934
CHST1	-2.3970909517284813
CHST10	-1.6124679933880122
CHST11	-1.0198722067154005
CHST12	-0.29014293849460654
CHST13	0.44150806598126296
CHST15	-0.20268720876379842
CHST2	-2.2885275626470154
CHST3	0.2640182374429209
CHST7	-1.4271401624453262
CHST9	-0.05099773471534251
CHSY1	-0.7518968840548549
CHTF18	-0.85037220205398
CHTOP	0.1297659330700299
CHUK	-0.5187806098707919
CHURC1	-0.2592299862280728
CIAO1	0.5397025388748711
CIAO2A	1.179612270342153
CIAO2B	0.6583206999275285
CIAO3	-0.4031991081178286
CIAPIN1	0.3925651257637002
CIB1	0.9645117666223408
CIB2	-1.9258782898930125
CIC	1.2396406831538664
CIDEC	-1.4304094225812134
CIITA	-1.2155908807262994
CILK1	0.9866073535084323
CINP	-0.5031002775694906
CIP2A	-0.7548894167501982
CIPC	-1.0630272807157297
CIR1	0.4560629565395506
CIRBP	1.1193068896762146
CISD1	0.42264314200535424
CISD2	0.1502417271732482
CISD3	0.8047312594660084
CISH	-0.4852649045501418
CIT	-0.557564401229414
CITED2	0.6656777911954618
CIZ1	0.840901735960866
CKAP2	0.06965892712278142
CKAP2L	-1.1912464705475905
CKAP4	1.8970666087764632
CKAP5	1.080533331894674
CKB	-0.43814977016273055
CKS1B	0.44738918890449425
CKS2	-0.5886844766732717
CLASP1	0.9350571830976051
CLASP2	0.693863141265559
CLASRP	-0.3410687066220135
CLCC1	0.46521799817004283
CLCN3	0.24586259206655509
CLCN4	-0.3750067033999454
CLCN5	0.18575068005840448
CLCN6	-1.0204008742945707
CLCN7	0.3521243026319061
CLDN1	3.0803018620309834
CLDN11	-1.7625934457890142
CLDN12	1.0170892080146998
CLDN14	-0.8541889078963707
CLDN15	0.0277298169048893
CLDN2	0.14581690175100132
CLDN4	-0.2704841180905359
CLDN5	-1.1746070992273072
CLDN7	-1.5244411441230084
CLDND1	-0.37925508443084216
CLDND2	-1.7854486203635729
CLEC11A	-1.7983237253473137
CLEC16A	-0.2672343581937692
CLEC2B	-1.2265528458426287
CLEC2D	-1.2070394024201883
CLEC3B	-1.2499406172724699
CLGN	-0.12896931382244173
CLIC1	2.762019598366229
CLIC2	-1.091260381926046
CLIC4	1.378298375635912
