	mean
B3GAT3	-0.1498635939122857
B3GNT2	0.30618369766370507
B3GNT4	-1.4046501183440618
B3GNT5	1.1007906030887264
B3GNT7	-1.9317296547201896
B3GNT8	-0.5943635440016343
B3GNT9	0.1615146115002978
B3GNTL1	-2.1831263588468883
B4GALNT1	0.13409782647664722
B4GALNT3	0.9085059543376082
B4GALNT4	0.5891058026045486
B4GALT1	1.205648309322092
B4GALT2	0.8531797275322607
B4GALT3	0.2966630990276452
B4GALT4	0.5985961132643008
B4GALT5	1.8877928640205943
B4GALT6	0.6337101575398738
B4GALT7	0.07977321256636602
B9D1	-0.7116390994055763
B9D2	-1.3801805802114728
BAALC	-0.3058799060221841
BAALC-AS1	-0.5049918294658396
BABAM1	-0.4415503928217702
BACE1	1.0344844387200312
BACE2	-1.0649752302079714
BACH1	-0.1253373819661218
BACH2	-1.5219577895164158
BAD	1.2773122630233207
BAG1	1.189634528368386
BAG2	-1.0685310760103237
BAG3	-1.101058986390273
BAG4	0.27888742837644176
BAG5	1.875506986340099
BAG6	1.2822030373366198
BAHCC1	2.0481575448555986
BAHD1	0.843544861691594
BAIAP2	-0.8380487977058009
BAIAP2L1	1.116188197485894
BAIAP2L2	-1.3827710709818715
BAIAP3	-0.47340409836437497
BAK1	0.19891054977096456
BAMBI	-0.2610730355870843
BANF1	0.3765857345863655
BANP	-1.0074336502926116
BAP1	1.315892517222776
BARD1	1.6849986324712318
BARX1	-0.07468183447163212
BARX2	-1.7326917800651946
BASP1	1.5881058413960603
BATF3	-2.5480036485114588
BAX	-0.13716523659610702
BAZ1A	0.4796603024526125
BAZ1B	3.2031055974830926
BAZ2A	1.3457090907437352
BAZ2B	1.5538878999689278
BBC3	-0.7371430235517429
BBIP1	0.39544983825763697
BBOX1-AS1	-1.218545957984421
BBS1	-1.4397845735737893
BBS12	-1.4350473833975432
BBS2	-0.34484770444618784
BBS4	-0.3657235959073792
BBS5	-1.413693036449056
BBS7	-0.008499811226790081
BBS9	-0.567227472649328
BBX	1.1254158412390927
BCAM	0.7074163357976905
BCAP29	-0.40597940615482164
BCAP31	0.7428759048328586
BCAR1	-0.029322671797462917
BCAR3	-1.551257571323078
BCAS2	0.23265150099952356
BCAS3	0.6052692542938389
BCAS4	-0.8518517159379848
BCAT1	-2.278591760246693
BCAT2	0.3121733466984855
BCCIP	0.6859186484198837
BCDIN3D	-0.734329944703833
BCKDHA	-1.2794324563928845
BCKDHB	-1.2690349823704576
BCKDK	-0.15563412555494752
BCL11A	-0.7080882487306956
BCL11B	-0.5539959575551986
BCL2	0.9527022526398693
BCL2L1	1.6013860542351321
BCL2L11	0.5526251478133235
BCL2L12	-1.8522606884381527
BCL2L13	0.0020726095513924603
BCL2L2	1.036285864906855
BCL6	-0.21005856545111057
BCL6B	-1.4563027976728358
BCL7A	1.832499649039733
BCL7B	0.3857267927603406
BCL7C	0.19366494383283922
BCL9	0.29891091180406515
BCL9L	0.06859046107464631
BCLAF1	1.1214173828880192
BCO2	-2.296568952232302
BCOR	1.1507321195905877
BCORL1	0.0995944196702804
BCR	1.6372492583763538
BCRP3	-0.8464324199142234
BCS1L	-0.22614499603748206
BDH1	0.6579954090382725
BDH2	-1.612787181251064
BDKRB2	-1.221340137469587
BDNF	-3.0858328079391546
BDNF-AS	-2.103079675931819
BDP1	1.2204068331273903
BECN1	0.09907100490350637
BEGAIN	-0.30177325736983357
BEND3	0.6595158223702742
BEND5	0.24408834630352905
BEND7	-0.28012380931774217
BEST1	-1.4079585428433499
BEST3	-0.13277959860102165
BET1	-0.5958880533051774
BET1L	0.03161719679235284
BEX1	1.7199853980034245
BEX2	1.2478500255208491
BEX4	1.9041995802978515
BEX5	-0.9059100569371638
BFAR	-0.18715424161378694
BFSP1	-1.8869600163421638
BGN	-1.031783037420952
BHLHE40	-0.9526580622692317
BHMT2	-1.6346317551027927
BICC1	-1.8312573987912224
BICD1	-0.42759440506479546
BICD2	0.9554522374161106
BID	-0.5621821486601546
BIK	-0.3748099272362574
BIN1	-0.46643961525395194
BIN3	-0.5095266614100907
BIRC2	0.27973701334678563
BIRC5	0.8493756737719763
BIRC6	0.7793167289033814
BIVM	-0.7817687020600331
BLCAP	1.735033618203562
BLM	-0.12359846277091874
BLMH	0.019075186648814874
BLOC1S1	-1.4200024524954746
BLOC1S2	0.622855332000496
BLOC1S3	-0.8584022532197748
BLOC1S5	-0.43760326775650066
BLOC1S6	0.6985953303735828
BLVRA	-0.6159788651561215
BLZF1	-0.3638791312932309
BMF	2.285211235744059
BMI1	0.23574764578476134
BMP1	-0.4919246273627432
BMP2	-1.1532278446111295
BMP2K	0.2600443101997325
BMP6	-0.7807791168991094
BMP7	-1.2918367401161466
BMP8A	-1.6206038990922067
BMP8B	0.18724678572136727
BMPER	-1.186813824313372
BMPR1A	0.1173746167002242
BMPR2	1.1895928957783737
BMS1	1.2144080736167076
BMS1P4	-2.152086486941999
BNC2	-1.8761148073359395
BNIP1	-0.7942569142258019
BNIP2	0.0565813988259055
BNIP3	0.20357794993047787
BNIP3L	0.7420226305580588
BNIPL	-2.0774405548483683
BOC	-0.37812432583996003
BOD1	0.38845434834914466
BOD1L1	0.6788462105224096
BOK	-0.7644737003562162
BOLA1	-0.6913571808689027
BOLA2B	-2.512276696422006
BOLA3	-0.6661122134308496
BOP1	0.07445642034437785
BORA	-0.34777944267961997
BPGM	0.3289111120477915
BPHL	0.29114267272104644
BPNT1	0.8423267572298384
BPTF	0.8739142355435324
BRAF	1.1967623354351424
BRAP	0.6265586465714217
BRAT1	0.7858966646270191
BRCA1	0.497621666471162
BRCA2	0.05814342880586545
BRCC3	0.8154544258673423
BRD1	1.3465008439740462
BRD2	1.5669572615275962
BRD3	1.4441187613608022
BRD4	1.382254737128426
BRD7	0.5418645550152843
BRD8	1.092063092374796
BRD9	0.5269770623499849
BRF1	-0.08808789754343233
BRF2	-0.5623577728263912
BRI3	-0.3401769940313481
BRI3BP	2.165810582587729
BRICD5	1.0314776507494199
BRINP1	-0.927389214516088
BRINP2	-0.9914562731228334
BRIP1	1.4012220202704186
BRIX1	1.2061571399209428
BRK1	1.282147141044102
BRMS1	0.6776776552674946
BRMS1L	-0.46164922207446546
BROX	-0.0195366239926683
BRPF1	0.24883282845594143
BRPF3	1.7137831408790842
BRSK1	1.2228007410802306
BRSK2	0.09600156579733271
BRWD1	0.9160077092676896
BRWD3	0.7266828534587297
BSCL2	-1.9796592277309533
BSDC1	1.4098274645576927
BSG	1.579655850152993
BSN	0.46412592980523965
BSPRY	0.6856191464332125
BTAF1	1.0851807880879045
BTBD1	1.1548828246364995
BTBD10	0.1650749899246335
BTBD17	0.6981550520776749
BTBD2	1.332118052107374
BTBD3	1.2368627892019561
BTBD6	0.30795848318740493
BTBD7	0.09011887743591913
BTBD9	1.2280642468240093
BTD	-2.555096399280415
BTF3	0.9931580570542708
BTF3L4	0.5636514483094206
BTG1	0.812669472273693
BTG2	1.5576574857841352
BTG3	0.6062223864942142
BTN2A1	0.9926742864322884
BTN2A2	0.03315452961929379
BTN3A1	0.12332077651138257
BTN3A2	-0.3945024519541511
BTN3A3	-0.6946723899159192
BTRC	-0.10728695166944349
BUB1	1.301299019068506
BUB1B	0.8174039923839801
BUB3	1.4653696734885382
BUD13	1.0340175628649413
BUD31	0.8766538289399208
BVES	-0.42449891537251494
BVES-AS1	-1.3094319019007816
BYSL	-0.09077205215331309
BZW1	0.6831143877347855
BZW2	0.4644075291994484
C10orf88	-0.13785551637931426
C11orf24	-0.5895235193824109
C11orf54	-1.277007988373305
C11orf58	0.8943960074070071
C11orf68	-0.32912315429375966
C11orf71	0.08731502131169865
C11orf80	-0.0207745950914853
C12orf29	-0.39927102516842955
C12orf4	0.42395664025219487
C12orf43	-0.06671942746238803
C12orf56	-0.4286119682070776
C12orf57	0.929639051233361
C12orf60	-2.571233013797089
C12orf75	1.0517268327757314
C12orf76	-0.3317973340777934
C14orf119	0.45166970211613194
C14orf132	2.672917484657611
C14orf28	-2.33600040258746
C14orf93	0.5740930600093928
C15orf39	-0.5253957403769373
C15orf40	-0.7872709818948781
C15orf61	-0.9927182784080232
C16orf46	-2.26315343089685
C16orf86	-2.131364909197216
C16orf87	-0.033181479013665374
C17orf49	-2.3334099775644965
C17orf58	-0.5596034367649139
C17orf67	-2.1455805034596387
C17orf75	1.5768062572496335
C17orf80	0.22792841127619398
C17orf97	-1.222696139378005
C18orf21	-0.34622413274470265
C18orf25	0.6231941400223354
C18orf32	-0.2872510191629308
C18orf54	-0.20513830923119494
C19orf12	-0.4576998348418245
C19orf18	-0.7839480244308127
C19orf25	0.7634745876934738
C19orf44	-0.6621248600450887
C19orf47	-0.9568468896035845
C19orf53	1.1848614318512114
C1D	-1.2037036892116144
C1GALT1	0.058278414871685856
C1GALT1C1	-0.7107816500725344
C1QBP	0.018586582406450402
C1QL1	0.9705359413323918
C1QL3	-0.42728996365567273
C1QL4	-1.2710865254036188
C1QTNF1	-0.6620897930404451
C1QTNF3	0.10351218269178161
C1QTNF6	-1.14320580917122
C1R	-0.6233742905802172
C1RL	-0.16586478430732834
C1RL-AS1	-0.3541890772321885
C1S	-2.038460913158559
C1orf109	-0.15895870722242406
C1orf112	-0.1544879030160535
C1orf115	0.5807436343290159
C1orf116	-0.725428829777799
C1orf122	1.378383498358192
C1orf127	-1.1302161418969838
C1orf131	-0.03282542880451108
C1orf159	-0.06757942793359195
C1orf174	0.35195521554969045
C1orf198	0.3155532141494556
C1orf21	1.0118037640850883
C1orf210	-0.2985038916616228
C1orf216	0.10286314160924773
C1orf226	0.41566931936238555
C1orf35	-0.9368575468299596
C1orf43	1.1775725789422067
C1orf50	-0.863773507785649
C1orf52	0.039456338099198754
C1orf56	-1.4998974690984335
C1orf74	-1.130356822384001
C20orf96	0.1232700369049726
C21orf58	-0.13745254730716686
C21orf91	-0.04296818299638218
C22orf39	-0.1796129640260707
C2CD2	-1.24398237801267
C2CD2L	0.13106344521438895
C2CD3	0.9403895800858109
C2CD4A	-0.7947993492973748
C2CD4B	-1.1010252673078826
C2CD4C	-1.259750744934599
C2CD5	0.9364010243386116
C2orf27A	-1.8721075724123162
C2orf42	-1.3118677768402258
C2orf49	0.5773645358859619
C2orf68	0.36809263136124226
C2orf69	0.1610182342736421
C2orf72	-1.5363063660598508
C2orf76	-1.4592464319094336
C2orf81	-0.21011378667477842
C3orf14	-0.5245257272088861
C3orf18	-0.9647984265930565
C3orf33	-1.0486605810972824
C3orf38	-0.17185762065169782
C3orf52	-0.5504412723099364
C3orf62	-1.1809535450615423
C3orf70	-0.38744077817652384
C4A	-2.0362153578635827
C4orf3	0.6560887119038972
C4orf33	-1.7794736358107697
C4orf36	-1.6103303784497836
C4orf46	-0.49514145608976073
C4orf48	-1.2007510627010465
C5	-0.07957922700386372
C5orf15	0.7945151660130281
C5orf22	-0.21824311655024953
C5orf24	0.5863839695647461
C5orf34	0.05190253532380553
C5orf63	-1.1968545073244812
C6orf132	-0.5194478599964515
C6orf136	-1.3974991946972277
C6orf141	-0.9811258519838605
C6orf52	-2.1024918762797045
C6orf62	2.8085448854723807
C6orf89	1.8454233634981119
C7orf31	-1.1340308982002554
C7orf50	1.1373369508649107
C8orf33	1.5912207866936225
C8orf44	-0.8743850198336726
C8orf58	-1.14021361808765
C8orf76	-2.4275915185599772
C8orf82	0.18959969214957073
C8orf88	-1.2643929691350384
C9orf152	-0.3419754182121352
C9orf24	-0.46017996762040836
C9orf40	-0.8373686687955558
C9orf43	-2.240556677250256
C9orf64	-0.2866336964721732
C9orf72	0.5996045819770064
C9orf78	0.11382913875330529
C9orf85	-0.7275010286375225
CA11	-0.35048271682769605
CA12	-1.1042938474115729
CA13	-0.9242918675514551
CA5B	0.059737238450070305
CA5BP1	-0.2755050312609884
CA8	0.6517709103254308
CA9	-0.07371238998470618
CAAP1	0.1727766067983458
CAB39	0.6434681487597678
CAB39L	-1.2444155476221097
CABIN1	0.28985692943276054
CABLES1	-0.31026380169786943
CABP4	-0.46700297433494387
CABP7	0.8197933646083042
CABYR	-1.0622223632680812
CACFD1	1.0340379956393553
CACHD1	-0.5594498679182301
CACNA1A	1.9211208302335578
CACNA1C	-0.8639840663313304
CACNA1D	-0.0700871395959347
CACNA1E	-0.6179509036201485
CACNA1F	-1.315384866175763
CACNA1G	-0.7087581151300991
CACNA1H	-1.8347621417754765
CACNA1I	-1.4718140600357594
CACNA2D1	1.4480718223313762
CACNA2D2	0.1020640986063296
CACNA2D3	-1.9985635441829517
CACNB1	-0.9862734829442757
CACNB2	-2.4476604705179312
CACNB3	1.4350483572010444
CACNB4	-2.3570954047636445
CACNG4	0.045118885237997
CACNG5	-1.0581978403356591
CACTIN	1.4117378405501342
CACUL1	0.40770774324126546
CACYBP	0.8027364395387444
CAD	1.177901371638249
CADM1	1.2263025949104598
CADM2	-1.3290891902770834
CADM3	-1.0399892804733168
CADM4	1.2444221250574872
CADPS	-0.4629163586358844
CADPS2	0.8107421787474531
CALB1	-1.9406716329268456
CALB2	-0.9107124342698396
CALCA	-1.212976438969979
CALCB	-1.3552730291869048
CALCOCO1	0.17777730237938974
CALCOCO2	0.3588950567017932
CALD1	-1.769115399290979
CALHM2	-0.9725303365190067
CALM1	1.6815735210339966
CALM2	2.0438246508555196
CALM3	1.7587963104006024
CALML4	0.30476969152556244
CALR	3.415806982817479
CALU	1.0991273453188126
CAMK1	-0.8381029985381986
CAMK1D	1.8134507975449068
CAMK2B	0.28528539586289137
CAMK2D	-0.6443004605996343
CAMK2G	0.3275156285669538
CAMK2N1	0.15722950717627343
CAMK2N2	1.199938741614789
CAMK4	-0.6054889260386584
CAMKK1	-0.6388487897293401
CAMKK2	0.8343906150475217
CAMKMT	-0.8667617890685981
CAMKV	-0.7724445013061764
CAMLG	0.14761479876180364
CAMSAP1	1.930576464994408
CAMSAP2	0.6704663499346032
CAMSAP3	0.8648160590807826
CAMTA1	0.1359021540595143
CAMTA2	-0.2574422050110961
CAND1	1.7394853722001478
CAND2	0.044677543409893494
CANT1	0.8168608419605953
CANX	2.2103347369149993
CAP1	0.6027135727412487
CAP2	-0.2886963199600802
CAPG	0.13069139758643133
CAPN1	1.070653083351104
CAPN10	-0.3048246711841251
CAPN12	-1.7084664348866225
CAPN15	0.7703439549088472
CAPN2	1.3034071690410054
CAPN5	-0.660084719012088
CAPN7	-0.35709971113824274
CAPN9	-1.2119916968254065
CAPNS1	2.124743810810636
CAPRIN1	1.6388833668622136
CAPRIN2	0.10309746691031058
CAPS	1.1724141001407744
CAPS2	-1.1543021949074528
CAPZA1	1.1727612472762678
CAPZA2	-0.08147739913441703
CAPZB	1.1125286877188298
CARD10	-0.5623540656109496
CARD8	-0.24881622084192892
CARF	-0.9167695223058527
CARHSP1	2.1523365720101157
CARM1	-0.537428675903372
CARNS1	-1.7913073072003363
CARS2	0.6778843512639023
CASC15	-1.3797297172534568
CASC2	-2.1471048894825615
CASC3	2.2812007714886393
CASD1	0.7901304098852089
CASK	0.4824317195606962
CASKIN1	-1.2538230168323647
CASKIN2	0.2773095759955329
CASP2	0.8683952614044214
CASP3	0.5623421911196306
CASP4	-1.3868026433626177
CASP6	-0.7950346557402186
CASP7	0.006938367446520543
CASP8	-0.6376259275913962
CASP8AP2	1.2255174773283797
CASP9	-0.9161450253591501
CAST	0.014874692084132607
CASZ1	0.7855734475823138
CAT	-0.0004487418520049085
CATSPER2	-1.7756271802743562
CATSPER2P1	-2.9835275994133825
CATSPERG	-2.0841438925801414
CBFA2T2	2.066883948858763
CBFA2T3	-0.4783272775177185
CBFB	-0.5314936481697847
CBL	0.22706761492567326
CBLB	-0.20692085227709187
CBLC	-0.3990591329656582
CBLL1	0.5044379668372468
CBLN1	-0.7006561200247994
CBLN2	-0.45871441139256935
CBLN3	-1.9529712658839715
CBR1	0.9165151815834909
CBR3	-0.18923237302594298
CBR3-AS1	-0.7228385782047145
CBR4	-0.24850371904700835
CBS	-1.157319587145698
CBX1	1.0625966673367453
CBX2	1.2685892544022095
CBX3	1.0980513532723568
CBX3P2	-1.6428837978551516
CBX4	0.8235656055268864
CBX5	2.419804925115249
CBX6	1.049527084645353
CBX7	-0.5219793776347785
CBX8	0.017892512381265324
CBY1	0.8935765767884166
CC2D1A	0.7844525223979698
CC2D1B	0.6807149101464447
CC2D2A	-0.8838069001666613
CCAR1	0.6086404502577258
CCAR2	2.1711135177047227
CCBE1	-1.0394432367175857
CCDC102B	-1.8052279296030374
CCDC106	-0.11862542057932043
CCDC107	-0.8911110235514648
CCDC110	-1.099058053719571
CCDC112	0.011205195124593104
CCDC113	-0.3767682700268391
CCDC115	0.2807633625680335
CCDC117	-0.9275539761016987
CCDC12	-0.9535799898642414
CCDC120	0.45209029408637563
CCDC121	-0.3948659651498546
CCDC124	0.4022293650879408
CCDC125	-0.060629986975905575
CCDC126	-0.7167477708563628
CCDC127	-0.0010588400764292025
CCDC134	-1.3562194717383396
CCDC136	-1.161508357835751
CCDC137	0.147436566730848
CCDC138	0.12673037997221806
CCDC14	1.5927795523173125
CCDC142	-0.7971531766434072
CCDC146	-0.9371203301238966
CCDC148	-1.92689115738771
CCDC149	-0.6296798437922674
CCDC15	0.2709634812890872
CCDC150	-1.8584146331301348
CCDC153	-0.8536249410241447
CCDC154	-1.2160147429733348
CCDC157	-1.4101357559639902
CCDC159	-1.119559735916478
CCDC162P	-1.0501502005506478
CCDC167	-0.41588498393186124
CCDC17	-1.3497049284801095
CCDC171	-0.9607910805033834
CCDC174	-1.0194474959719833
CCDC178	-2.249233392669298
CCDC18	-0.2727555111520491
CCDC180	-1.6247683081412247
CCDC181	-1.9396367781669366
CCDC183	-2.1299590770175967
CCDC183-AS1	-0.7176858982217101
CCDC186	0.18093490898881356
CCDC22	0.5402007835157524
CCDC24	-0.31369360903933974
CCDC25	-0.20648650439929578
CCDC28A	-0.36863708472520484
CCDC28B	-0.39356554992163584
CCDC3	0.5525027584863269
CCDC30	-0.8153671896087769
CCDC33	-1.0119293711187471
CCDC34	1.5663133729869025
CCDC39	-1.5144256816546455
CCDC40	-0.6149880219716054
CCDC43	-0.19466205369321354
CCDC47	0.5550171771378608
CCDC50	1.411011298802842
CCDC51	-1.3788605238213694
CCDC57	1.3596715778333432
CCDC59	0.11222088522814584
CCDC6	1.5059682778872039
CCDC61	-0.8226520610873309
CCDC62	-2.646220795965665
CCDC66	-0.6492146836509024
CCDC69	-2.1800048486967247
CCDC7	-2.092835464614041
CCDC71	-1.1842142717729351
CCDC74A	0.23577244047859244
CCDC74B	-0.23813915953740775
CCDC77	-0.48804495314011526
CCDC81	-2.918024411834438
CCDC82	0.07590976900275588
CCDC85A	-1.1043936694386303
CCDC85C	1.551705592275649
CCDC86	0.033718531359554584
CCDC88A	0.8036760831834323
CCDC88B	-0.7415698184130373
CCDC88C	2.182170416182984
CCDC9	-0.3991868570170617
CCDC90B	-0.031048674681712435
CCDC91	0.26347173455271977
CCDC92	0.6760933352551234
CCDC93	0.8481868995507829
CCDC97	0.9196342833192725
CCHCR1	0.8253816453634362
CCKBR	-1.012248548101805
CCL28	-0.1864172180045321
CCM2	0.587122079798115
CCM2L	0.14173837339263137
CCNA1	-1.198003016546038
CCNA2	0.38902048691108404
CCNB1	1.6276069573982812
CCNB1IP1	0.8763637250053745
CCNB2	1.5011130301612374
CCNC	1.0221356138531585
CCND3	0.22350046228685042
CCNDBP1	-0.9878083465971998
CCNE1	-0.4053499967103842
CCNE2	1.1544116755082352
CCNF	0.9693566321849781
CCNG1	0.31006431305851334
CCNG2	0.7151263436386006
CCNH	-1.4178331574371814
CCNI	2.919887913658319
CCNJ	0.355642232198839
CCNJL	-1.2810201554645209
CCNK	0.2859246701071373
CCNL1	0.15425886760332314
CCNL2	0.26530721916057176
CCNO	-0.7126210852088827
CCNT1	0.19206410333777116
CCNT2	0.4235137298734846
CCNT2-AS1	-2.394136429628135
CCNY	0.3357703421976575
CCNYL1	-0.5728073132299224
CCP110	1.4426131964138156
CCPG1	-1.6708550052626008
CCS	-0.7566495316382599
CCSAP	0.1988399059784644
CCSER1	-2.34096131797922
CCSER2	0.14785223906693715
CCT2	1.3223646613150353
CCT3	1.8349102875102858
CCT4	0.8606115375146892
CCT5	0.9647535981698367
CCT6A	1.1060260920653975
CCT6B	-2.904502879032492
CCT6P3	-2.011551238275384
CCT7	1.940060474785949
CCT8	0.7528401610147443
CCZ1	0.6317403095457808
CCZ1B	0.7353402655353591
CD101	-0.8645684780392898
CD109	-1.6367848166863062
CD151	0.254832892620605
CD164	1.435767407134978
CD200	0.41617656876423287
CD226	-1.8123042064723416
CD24	3.2195007805929627
CD27-AS1	0.45895034363477644
CD274	-1.674603514304234
CD276	1.0185871274296383
CD2AP	0.9949809574156575
CD2BP2	0.8222130280510977
CD302	-1.3825863321950704
CD320	0.23626238198146127
CD44	-1.0788461840977601
CD46	0.6909132488691874
CD47	0.4441026745123722
CD55	-0.9696294479519728
CD58	-1.4415410022479258
CD59	1.9122487444237777
CD63	1.3659271016098615
CD72	-1.6561193952892816
CD81	0.7426105893079918
CD82	-0.2181128067039697
CD83	-0.4258580920448997
CD9	0.7736279460202776
CD99	-0.2711330078530764
CD99L2	0.7814685169415929
CD99P1	-1.3419823277700695
CDADC1	-1.111020970841582
CDAN1	0.1200582550307477
CDC123	0.927814389837615
CDC14A	-1.1579172163413114
CDC14B	-1.7213162789607075
CDC16	1.1747556991347456
CDC20	0.9920491131114815
CDC23	0.2744612726979341
CDC25A	0.2136745782329052
CDC25B	1.7688796559171822
CDC25C	0.1504831768314236
CDC26	-1.4439298579332642
CDC27	1.2175571541646328
CDC34	1.1291795412617822
CDC37	1.225442105706285
CDC37L1	-0.9829800954603987
CDC40	0.405119901892566
CDC42	1.0236721012042158
CDC42BPA	0.933334930794946
CDC42BPB	2.3979233066113497
CDC42BPG	0.704298795330256
CDC42EP1	-1.649227583612599
CDC42EP2	-1.0108543777783703
CDC42EP3	0.9833665505497475
CDC42EP4	1.4437599478672656
CDC42SE1	1.1920228215218134
CDC42SE2	1.1058252907217967
CDC45	0.3491032132242862
CDC5L	1.6339729895355046
CDC6	1.1046747597780266
CDC7	0.5698589318354335
CDC73	0.29528107974737117
CDCA2	0.8060373630027027
CDCA3	0.47222058164513925
CDCA4	-0.001461263408274562
CDCA5	0.5403709799648183
CDCA7	0.7111849595951616
CDCA7L	1.1461374639448314
CDCA8	0.7430314740490732
CDCP1	0.25965252753335716
CDH1	1.9422849811117124
CDH13	-0.7905793559082233
CDH2	2.766584012955241
CDH22	-0.31634836255800275
CDH23	0.08290003215667278
CDH24	1.6724539708685022
CDH26	-1.7969773583037012
CDH3	-1.3087397944882382
CDH4	-1.7197177537953272
CDH7	-0.5827083451393024
CDH8	-2.370146381021964
CDHR1	-0.7026344722584326
CDHR3	-1.4163214744550843
CDIP1	-1.0207999700330506
CDIPT	1.2817003056063634
CDK1	-0.028661701732405676
CDK10	0.16394844466396807
CDK11A	-2.3955278226934595
CDK11B	0.30920739279588166
CDK12	0.9939323443077611
CDK13	0.4593493845745273
CDK14	0.027400772876340653
CDK16	1.0794406801367002
CDK17	-0.05434627315166727
CDK18	-0.7413597521749077
CDK19	0.711670801629602
CDK2	2.045738708804723
CDK20	-1.2636345089988836
CDK2AP1	0.859325811537461
CDK2AP2	0.019215878761921514
CDK4	1.5101467184654376
CDK5	-0.3550026324100821
CDK5R1	0.4274231085909056
CDK5RAP1	-0.18165332471364048
CDK5RAP2	1.1001713125634465
CDK5RAP3	0.6090232368614685
CDK6	-1.2226987329991612
CDK7	-0.9747738815471378
CDK8	0.42504729350998416
CDK9	0.025815814497239915
CDKAL1	1.8704062443063472
CDKL2	-2.153543632504374
CDKL3	-2.708281037697952
CDKL5	-1.3382774313510664
CDKN1A	1.7249228496398359
CDKN1B	2.172842926616563
CDKN1C	0.459507376925776
CDKN2A	1.41938468124682
CDKN2AIP	-0.42319928339562285
CDKN2AIPNL	0.36404954827349384
CDKN2B	0.9418784107691036
CDKN2B-AS1	-1.4676831970295081
CDKN2C	1.926792025584112
CDKN2D	0.5461589076169244
CDKN3	0.16858786156917513
CDNF	-2.7768004120942744
CDON	0.11577148749716484
CDPF1	-1.986025813966922
CDR2	-0.025644330051816246
CDR2L	0.3123033550560111
CDS1	-0.15321834210940877
CDS2	1.4116609384716012
CDT1	0.7490048967693812
CDV3	1.123534034674971
CDYL	-0.046043457753698586
CDYL2	-0.41944695127789017
CEACAM1	-0.9279964240203785
CEACAM19	-0.9954426340636079
CEACAM5	0.589312034108853
CEACAM6	-0.025219220218576914
CEBPG	1.5337551834803254
CEBPZ	1.1300104787129188
CEBPZOS	0.05848097243313243
CECR2	0.3763837735164057
CELF1	1.1177403327042057
CELF2	-0.25855798764188387
CELF3	1.1750334075896176
CELF4	1.312033167894904
CELF5	-0.8762599954143582
CELSR1	-0.3700080595178263
CELSR2	1.7781030435495657
CELSR3	1.3236933518153922
